congress,chamber,rollnumber,icpsr,cast_code,prob
71,Senate,9,7461,1,94.6
71,Senate,9,7473,9,99.9
71,Senate,9,7734,1,99.4
71,Senate,9,7782,6,78.2
71,Senate,9,7972,9,95.8
71,Senate,9,7986,9,99.8
71,Senate,9,8167,1,88.4
71,Senate,9,8254,1,98.5
71,Senate,9,8446,1,99.9
71,Senate,9,8476,9,99.4
71,Senate,9,8487,1,77.2
71,Senate,9,8514,1,99.8
71,Senate,9,8613,1,99.9
71,Senate,9,8713,1,64.5
71,Senate,9,8863,1,99.9
71,Senate,9,8880,6,7.5
71,Senate,9,8888,1,99.8
71,Senate,9,9106,1,99.8
71,Senate,9,9298,1,94.9
71,Senate,9,9303,1,99.9
71,Senate,9,9439,1,60.7
71,Senate,9,9456,1,99.9
71,Senate,9,9538,9,99.8
71,Senate,9,9548,9,99.9
71,Senate,9,9604,1,96.3
71,Senate,9,9713,1,99.7
71,Senate,9,9724,6,66.4
71,Senate,9,9782,9,99.9
71,Senate,9,9788,1,99.9
71,Senate,9,9842,6,35.9
71,Senate,9,9862,6,72.0
71,Senate,9,9875,1,70.3
71,Senate,9,9984,1,99.8
71,Senate,10,110,6,95.1
71,Senate,10,273,1,99.7
71,Senate,10,437,1,99.9
71,Senate,10,716,9,95.3
71,Senate,10,743,1,100.0
71,Senate,10,761,1,94.8
71,Senate,10,791,1,99.4
71,Senate,10,858,6,35.5
71,Senate,10,982,9,99.3
71,Senate,10,1070,1,82.8
71,Senate,10,1091,1,85.3
71,Senate,10,1322,6,96.3
71,Senate,10,1494,1,39.7
71,Senate,10,1498,9,99.9
71,Senate,10,1986,1,99.7
71,Senate,10,2062,1,92.3
71,Senate,10,2095,1,63.5
71,Senate,10,2289,6,41.4
71,Senate,10,2302,1,3.0
71,Senate,10,2494,6,98.8
71,Senate,10,2595,6,3.7
71,Senate,10,2844,6,99.1
71,Senate,10,3124,6,98.7
71,Senate,10,3216,2,99.7
71,Senate,10,3347,1,63.8
71,Senate,10,3536,1,97.2
71,Senate,10,3599,6,99.9
71,Senate,10,3625,9,99.5
71,Senate,10,3630,6,83.7
71,Senate,10,3645,6,98.8
71,Senate,10,3653,6,99.3
71,Senate,10,3721,5,99.4
71,Senate,10,3789,6,99.7
71,Senate,10,3919,6,97.9
71,Senate,10,4120,1,99.9
71,Senate,10,4126,1,99.9
71,Senate,10,4177,6,99.9
71,Senate,10,4190,6,98.4
71,Senate,10,4207,1,99.2
71,Senate,10,4227,1,99.7
71,Senate,10,4274,6,99.4
71,Senate,10,4280,1,100.0
71,Senate,10,4654,1,61.6
71,Senate,10,4962,6,63.2
71,Senate,10,5065,6,79.2
71,Senate,10,5106,6,97.9
71,Senate,10,5172,1,91.8
71,Senate,10,5227,6,97.5
71,Senate,10,5274,1,99.2
71,Senate,10,5402,1,92.8
71,Senate,10,6293,1,99.6
71,Senate,10,6349,1,75.5
71,Senate,10,6367,6,73.0
71,Senate,10,6441,6,96.7
71,Senate,10,6750,9,100.0
71,Senate,10,6954,9,55.3
71,Senate,10,6960,1,82.3
71,Senate,10,6991,1,57.4
71,Senate,10,7023,6,98.8
71,Senate,10,7120,1,99.8
71,Senate,10,7252,6,99.0
71,Senate,10,7422,9,99.8
71,Senate,10,7461,6,94.4
71,Senate,10,7473,9,99.7
71,Senate,10,7734,1,97.5
71,Senate,10,7782,6,99.5
71,Senate,10,7972,6,91.9
71,Senate,10,7986,9,99.9
71,Senate,10,8167,6,95.5
71,Senate,10,8254,6,73.6
71,Senate,10,8446,1,99.9
71,Senate,10,8476,9,33.5
71,Senate,10,8487,6,99.5
71,Senate,10,8514,1,99.8
71,Senate,10,8613,1,99.7
71,Senate,10,8713,9,99.5
71,Senate,10,8863,1,99.2
71,Senate,10,8880,9,95.4
71,Senate,10,8888,1,100.0
71,Senate,10,9106,1,99.8
71,Senate,10,9298,6,93.6
71,Senate,10,9303,1,99.5
71,Senate,10,9439,6,99.3
71,Senate,10,9456,1,99.8
71,Senate,10,9538,2,96.4
71,Senate,10,9548,1,99.8
71,Senate,10,9604,6,69.0
71,Senate,10,9713,1,99.8
71,Senate,10,9724,6,98.7
71,Senate,10,9782,1,97.8
71,Senate,10,9788,1,99.8
71,Senate,10,9842,6,99.2
71,Senate,10,9862,9,99.9
71,Senate,10,9875,6,99.5
71,Senate,10,9984,1,91.4
71,Senate,11,110,6,91.3
71,Senate,11,273,9,88.6
71,Senate,11,437,1,93.1
71,Senate,11,716,9,89.8
71,Senate,11,743,1,96.8
71,Senate,11,761,1,77.1
71,Senate,11,791,1,89.2
71,Senate,11,858,9,56.4
71,Senate,11,982,1,84.9
71,Senate,11,1070,1,61.2
71,Senate,11,1091,1,52.2
71,Senate,11,1322,6,92.4
71,Senate,11,1494,6,71.6
71,Senate,11,1498,1,93.9
71,Senate,11,1986,1,90.8
71,Senate,11,2062,6,37.2
71,Senate,11,2095,6,60.0
71,Senate,11,2289,6,59.0
71,Senate,11,2302,1,6.9
71,Senate,11,2494,6,95.2
71,Senate,11,2595,6,23.7
71,Senate,11,2844,6,94.7
71,Senate,11,3124,6,95.0
71,Senate,11,3216,6,13.4
71,Senate,11,3347,1,45.8
71,Senate,11,3536,1,76.1
71,Senate,11,3599,6,97.6
71,Senate,11,3625,9,83.7
71,Senate,11,3630,6,84.8
71,Senate,11,3645,6,94.8
71,Senate,11,3653,6,95.5
71,Senate,11,3721,9,95.9
71,Senate,11,3789,1,3.3
71,Senate,11,3919,6,93.6
71,Senate,11,4120,1,94.0
71,Senate,11,4126,1,92.6
71,Senate,11,4177,6,97.1
71,Senate,11,4190,6,94.6
71,Senate,11,4207,1,80.8
71,Senate,11,4227,1,89.6
71,Senate,11,4274,6,94.7
71,Senate,11,4280,1,94.3
71,Senate,11,4654,1,44.2
71,Senate,11,4962,6,72.2
71,Senate,11,5065,6,81.8
71,Senate,11,5106,6,93.4
71,Senate,11,5172,1,61.5
71,Senate,11,5227,6,93.1
71,Senate,11,5274,1,81.6
71,Senate,11,5402,6,27.1
71,Senate,11,6293,1,88.6
71,Senate,11,6349,1,53.7
71,Senate,11,6367,6,79.1
71,Senate,11,6441,6,91.0
71,Senate,11,6750,9,97.7
71,Senate,11,6954,1,33.1
71,Senate,11,6960,6,39.3
71,Senate,11,6991,1,41.6
71,Senate,11,7023,6,95.1
71,Senate,11,7120,1,88.3
71,Senate,11,7252,6,95.4
71,Senate,11,7422,5,97.1
71,Senate,11,7461,6,90.5
71,Senate,11,7473,1,87.3
71,Senate,11,7734,1,71.8
71,Senate,11,7782,6,95.1
71,Senate,11,7972,6,88.8
71,Senate,11,7986,9,90.3
71,Senate,11,8167,6,91.7
71,Senate,11,8254,6,78.2
71,Senate,11,8446,1,93.4
71,Senate,11,8476,9,52.3
71,Senate,11,8487,6,96.3
71,Senate,11,8514,1,87.4
71,Senate,11,8613,1,87.2
71,Senate,11,8713,9,96.1
71,Senate,11,8863,9,81.2
71,Senate,11,8880,6,91.7
71,Senate,11,8888,1,94.8
71,Senate,11,9106,1,87.4
71,Senate,11,9298,6,90.1
71,Senate,11,9303,1,89.1
71,Senate,11,9439,6,95.8
71,Senate,11,9456,6,10.2
71,Senate,11,9538,1,69.9
71,Senate,11,9548,1,89.2
71,Senate,11,9604,6,78.2
71,Senate,11,9713,9,88.1
71,Senate,11,9724,6,93.8
71,Senate,11,9782,1,76.1
71,Senate,11,9788,6,10.5
71,Senate,11,9842,6,95.6
71,Senate,11,9862,6,97.1
71,Senate,11,9875,6,96.5
71,Senate,11,9984,1,71.4
71,Senate,12,110,6,95.8
71,Senate,12,273,9,97.7
71,Senate,12,437,1,98.7
71,Senate,12,716,6,84.3
71,Senate,12,743,1,99.6
71,Senate,12,761,1,92.5
71,Senate,12,791,1,92.2
71,Senate,12,858,9,45.0
71,Senate,12,982,1,96.5
71,Senate,12,1070,1,76.9
71,Senate,12,1091,1,72.8
71,Senate,12,1322,6,94.5
71,Senate,12,1494,6,67.7
71,Senate,12,1498,1,98.8
71,Senate,12,1986,1,98.7
71,Senate,12,2062,1,82.7
71,Senate,12,2095,6,45.7
71,Senate,12,2289,6,51.2
71,Senate,12,2302,1,4.7
71,Senate,12,2494,6,98.1
71,Senate,12,2595,1,92.4
71,Senate,12,2844,9,94.3
71,Senate,12,3124,6,97.3
71,Senate,12,3216,6,4.6
71,Senate,12,3347,1,54.4
71,Senate,12,3536,1,92.3
71,Senate,12,3599,6,99.2
71,Senate,12,3625,9,94.3
71,Senate,12,3630,6,80.8
71,Senate,12,3645,6,95.8
71,Senate,12,3653,6,96.2
71,Senate,12,3721,9,97.0
71,Senate,12,3789,1,1.8
71,Senate,12,3919,6,93.4
71,Senate,12,4120,1,98.8
71,Senate,12,4126,1,97.8
71,Senate,12,4177,6,98.5
71,Senate,12,4190,6,98.1
71,Senate,12,4207,1,92.8
71,Senate,12,4227,1,98.1
71,Senate,12,4274,6,93.9
71,Senate,12,4280,1,98.8
71,Senate,12,4654,1,51.9
71,Senate,12,4962,6,71.6
71,Senate,12,5065,6,82.2
71,Senate,12,5106,6,92.7
71,Senate,12,5172,1,81.6
71,Senate,12,5227,6,92.5
71,Senate,12,5274,1,94.2
71,Senate,12,5402,9,10.6
71,Senate,12,6293,1,97.8
71,Senate,12,6349,1,67.6
71,Senate,12,6367,6,75.9
71,Senate,12,6441,6,86.7
71,Senate,12,6750,9,99.3
71,Senate,12,6954,6,65.2
71,Senate,12,6960,6,23.7
71,Senate,12,6991,1,47.3
71,Senate,12,7023,6,98.3
71,Senate,12,7120,1,95.9
71,Senate,12,7252,6,97.9
71,Senate,12,7422,5,98.7
71,Senate,12,7461,6,96.0
71,Senate,12,7473,1,96.8
71,Senate,12,7734,1,87.3
71,Senate,12,7782,6,94.8
71,Senate,12,7972,6,93.4
71,Senate,12,7986,9,96.9
71,Senate,12,8167,6,92.7
71,Senate,12,8254,6,79.6
71,Senate,12,8446,1,98.9
71,Senate,12,8476,9,42.5
71,Senate,12,8487,6,99.0
71,Senate,12,8514,1,95.6
71,Senate,12,8613,1,96.5
71,Senate,12,8713,6,97.9
71,Senate,12,8863,1,94.0
71,Senate,12,8880,6,94.7
71,Senate,12,8888,9,98.6
71,Senate,12,9106,1,95.7
71,Senate,12,9298,6,94.4
71,Senate,12,9303,1,98.2
71,Senate,12,9439,6,97.2
71,Senate,12,9456,1,97.9
71,Senate,12,9538,1,87.8
71,Senate,12,9548,1,96.8
71,Senate,12,9604,6,68.6
71,Senate,12,9713,9,95.2
71,Senate,12,9724,6,92.5
71,Senate,12,9782,1,92.1
71,Senate,12,9788,1,97.8
71,Senate,12,9842,6,96.9
71,Senate,12,9862,6,99.8
71,Senate,12,9875,6,98.7
71,Senate,12,9984,1,88.0
71,Senate,13,110,6,93.5
71,Senate,13,273,9,70.1
71,Senate,13,437,6,15.6
71,Senate,13,716,6,82.7
71,Senate,13,743,1,84.8
71,Senate,13,761,6,68.1
71,Senate,13,791,1,93.9
71,Senate,13,858,9,82.7
71,Senate,13,982,9,61.6
71,Senate,13,1070,1,22.4
71,Senate,13,1091,9,50.9
71,Senate,13,1322,6,93.0
71,Senate,13,1494,6,87.2
71,Senate,13,1498,1,87.4
71,Senate,13,1986,1,60.7
71,Senate,13,2062,1,44.5
71,Senate,13,2095,1,19.8
71,Senate,13,2289,6,84.5
71,Senate,13,2302,1,6.7
71,Senate,13,2494,9,94.6
71,Senate,13,2595,6,61.9
71,Senate,13,2844,9,91.0
71,Senate,13,3124,6,94.1
71,Senate,13,3216,6,12.6
71,Senate,13,3347,6,83.5
71,Senate,13,3536,1,46.0
71,Senate,13,3599,6,94.9
71,Senate,13,3625,9,83.2
71,Senate,13,3630,6,87.4
71,Senate,13,3645,6,93.0
71,Senate,13,3653,6,92.8
71,Senate,13,3721,9,93.5
71,Senate,13,3789,1,5.6
71,Senate,13,3919,6,91.4
71,Senate,13,4120,1,87.9
71,Senate,13,4126,1,91.3
71,Senate,13,4177,6,94.4
71,Senate,13,4190,6,94.5
71,Senate,13,4207,1,81.7
71,Senate,13,4227,9,67.3
71,Senate,13,4274,6,90.1
71,Senate,13,4280,1,88.7
71,Senate,13,4654,1,16.0
71,Senate,13,4962,6,88.2
71,Senate,13,5065,6,90.0
71,Senate,13,5106,6,90.6
71,Senate,13,5172,9,46.4
71,Senate,13,5227,6,90.8
71,Senate,13,5274,1,74.0
71,Senate,13,5402,6,70.6
71,Senate,13,6293,1,66.1
71,Senate,13,6349,6,80.3
71,Senate,13,6367,6,88.1
71,Senate,13,6441,6,84.6
71,Senate,13,6750,9,94.7
71,Senate,13,6954,6,87.0
71,Senate,13,6960,6,77.8
71,Senate,13,6991,6,84.8
71,Senate,13,7023,6,94.6
71,Senate,13,7120,1,89.7
71,Senate,13,7252,6,94.5
71,Senate,13,7422,9,94.7
71,Senate,13,7461,6,93.3
71,Senate,13,7473,1,77.2
71,Senate,13,7734,1,76.2
71,Senate,13,7782,6,91.0
71,Senate,13,7972,6,92.7
71,Senate,13,7986,9,89.7
71,Senate,13,8167,9,92.1
71,Senate,13,8254,6,89.6
71,Senate,13,8446,1,82.1
71,Senate,13,8476,9,82.9
71,Senate,13,8487,6,95.1
71,Senate,13,8514,6,11.4
71,Senate,13,8613,1,80.9
71,Senate,13,8713,6,94.3
71,Senate,13,8863,1,73.6
71,Senate,13,8880,6,93.2
71,Senate,13,8888,9,92.4
71,Senate,13,9106,1,88.1
71,Senate,13,9298,9,93.0
71,Senate,13,9303,6,44.1
71,Senate,13,9439,6,93.8
71,Senate,13,9456,6,23.6
71,Senate,13,9538,1,59.1
71,Senate,13,9548,1,86.9
71,Senate,13,9604,6,82.1
71,Senate,13,9713,9,91.8
71,Senate,13,9724,6,89.5
71,Senate,13,9782,6,44.4
71,Senate,13,9788,1,75.1
71,Senate,13,9842,6,93.6
71,Senate,13,9862,6,91.7
71,Senate,13,9875,6,94.9
71,Senate,13,9984,6,72.2
71,Senate,14,110,1,95.6
71,Senate,14,273,9,61.9
71,Senate,14,437,1,45.8
71,Senate,14,716,1,89.0
71,Senate,14,743,6,72.3
71,Senate,14,761,1,78.1
71,Senate,14,791,6,79.7
71,Senate,14,858,9,91.4
71,Senate,14,982,9,68.9
71,Senate,14,1070,6,13.6
71,Senate,14,1091,9,84.0
71,Senate,14,1322,1,95.3
71,Senate,14,1494,1,93.8
71,Senate,14,1498,9,40.6
71,Senate,14,1986,1,59.8
71,Senate,14,2062,6,16.1
71,Senate,14,2095,1,91.8
71,Senate,14,2289,1,91.7
71,Senate,14,2302,6,4.7
71,Senate,14,2494,1,95.3
71,Senate,14,2595,1,79.4
71,Senate,14,2844,9,91.6
71,Senate,14,3124,1,95.1
71,Senate,14,3216,1,55.0
71,Senate,14,3347,1,90.5
71,Senate,14,3536,6,21.3
71,Senate,14,3599,1,91.8
71,Senate,14,3625,9,61.3
71,Senate,14,3630,1,94.1
71,Senate,14,3645,1,94.1
71,Senate,14,3653,1,93.0
71,Senate,14,3721,9,93.5
71,Senate,14,3789,6,6.5
71,Senate,14,3919,1,93.6
71,Senate,14,4120,1,39.7
71,Senate,14,4126,6,60.5
71,Senate,14,4177,1,92.0
71,Senate,14,4190,1,95.5
71,Senate,14,4207,6,35.6
71,Senate,14,4227,9,61.1
71,Senate,14,4274,1,89.6
71,Senate,14,4280,1,38.0
71,Senate,14,4654,1,90.9
71,Senate,14,4962,1,93.8
71,Senate,14,5065,1,94.9
71,Senate,14,5106,1,93.0
71,Senate,14,5172,9,83.8
71,Senate,14,5227,1,93.5
71,Senate,14,5274,6,32.2
71,Senate,14,5402,1,81.1
71,Senate,14,6293,6,37.0
71,Senate,14,6349,1,88.9
71,Senate,14,6367,1,94.5
71,Senate,14,6441,1,89.3
71,Senate,14,6750,9,90.3
71,Senate,14,6954,1,93.0
71,Senate,14,6960,1,86.5
71,Senate,14,6991,1,91.4
71,Senate,14,7023,1,95.4
71,Senate,14,7120,1,50.4
71,Senate,14,7252,1,95.2
71,Senate,14,7422,9,93.3
71,Senate,14,7461,1,95.5
71,Senate,14,7473,1,61.0
71,Senate,14,7734,6,28.5
71,Senate,14,7782,9,90.3
71,Senate,14,7972,1,95.5
71,Senate,14,7986,9,47.1
71,Senate,14,8167,1,95.0
71,Senate,14,8254,1,94.6
71,Senate,14,8446,6,53.6
71,Senate,14,8476,9,90.1
71,Senate,14,8487,1,95.0
71,Senate,14,8514,1,52.8
71,Senate,14,8613,1,59.2
71,Senate,14,8713,1,94.3
71,Senate,14,8863,6,31.7
71,Senate,14,8880,1,95.5
71,Senate,14,8888,9,29.6
71,Senate,14,9106,1,53.3
71,Senate,14,9298,9,95.6
71,Senate,14,9303,1,63.8
71,Senate,14,9439,1,94.0
71,Senate,14,9456,1,57.6
71,Senate,14,9538,1,78.5
71,Senate,14,9548,6,48.0
71,Senate,14,9604,1,93.0
71,Senate,14,9713,9,47.4
71,Senate,14,9724,1,91.0
71,Senate,14,9782,1,76.9
71,Senate,14,9788,1,58.7
71,Senate,14,9842,1,94.1
71,Senate,14,9862,1,84.8
71,Senate,14,9875,1,94.7
71,Senate,14,9984,1,81.8
71,Senate,15,110,2,22.1
71,Senate,15,273,6,26.9
71,Senate,15,437,1,85.6
71,Senate,15,716,5,98.5
71,Senate,15,743,1,95.8
71,Senate,15,761,6,32.9
71,Senate,15,791,1,98.8
71,Senate,15,858,6,57.2
71,Senate,15,982,5,33.5
71,Senate,15,1070,1,56.8
71,Senate,15,1091,6,84.7
71,Senate,15,1322,6,87.1
71,Senate,15,1494,1,32.4
71,Senate,15,1498,2,89.1
71,Senate,15,1986,6,19.9
71,Senate,15,2062,6,65.0
71,Senate,15,2095,6,68.2
71,Senate,15,2289,2,44.4
71,Senate,15,2302,9,87.3
71,Senate,15,2494,6,85.3
71,Senate,15,2595,1,62.0
71,Senate,15,2844,6,96.9
71,Senate,15,3124,6,88.9
71,Senate,15,3216,1,64.6
71,Senate,15,3347,1,49.1
71,Senate,15,3536,2,56.5
71,Senate,15,3599,6,91.3
71,Senate,15,3625,2,55.4
71,Senate,15,3630,6,89.3
71,Senate,15,3645,6,93.6
71,Senate,15,3653,6,95.3
71,Senate,15,3721,6,94.2
71,Senate,15,3789,6,92.9
71,Senate,15,3919,6,94.9
71,Senate,15,4120,1,89.6
71,Senate,15,4126,1,87.8
71,Senate,15,4177,6,93.8
71,Senate,15,4190,6,82.1
71,Senate,15,4207,1,47.2
71,Senate,15,4227,5,23.8
71,Senate,15,4274,6,97.7
71,Senate,15,4280,1,90.7
71,Senate,15,4654,1,48.0
71,Senate,15,4962,6,63.7
71,Senate,15,5065,6,75.8
71,Senate,15,5106,6,95.9
71,Senate,15,5172,9,31.4
71,Senate,15,5227,6,95.2
71,Senate,15,5274,6,47.0
71,Senate,15,5402,6,36.5
71,Senate,15,6293,1,74.0
71,Senate,15,6349,1,51.7
71,Senate,15,6367,6,78.0
71,Senate,15,6441,6,98.5
71,Senate,15,6750,6,91.0
71,Senate,15,6954,1,41.4
71,Senate,15,6960,6,43.5
71,Senate,15,6991,1,47.1
71,Senate,15,7023,5,83.5
71,Senate,15,7120,1,71.4
71,Senate,15,7252,6,87.3
71,Senate,15,7422,5,92.3
71,Senate,15,7461,1,26.1
71,Senate,15,7473,9,67.9
71,Senate,15,7734,6,71.9
71,Senate,15,7782,6,97.3
71,Senate,15,7972,1,24.0
71,Senate,15,7986,9,78.5
71,Senate,15,8167,1,10.6
71,Senate,15,8254,1,31.0
71,Senate,15,8446,1,86.0
71,Senate,15,8476,9,50.0
71,Senate,15,8487,6,84.8
71,Senate,15,8514,1,67.8
71,Senate,15,8613,1,66.8
71,Senate,15,8713,9,91.7
71,Senate,15,8863,1,52.1
71,Senate,15,8880,6,83.2
71,Senate,15,8888,6,5.0
71,Senate,15,9106,1,67.7
71,Senate,15,9298,6,78.0
71,Senate,15,9303,2,77.4
71,Senate,15,9439,6,93.2
71,Senate,15,9456,1,75.5
71,Senate,15,9538,9,35.9
71,Senate,15,9548,1,73.6
71,Senate,15,9604,6,89.1
71,Senate,15,9713,6,26.9
71,Senate,15,9724,6,97.5
71,Senate,15,9782,6,49.5
71,Senate,15,9788,6,25.4
71,Senate,15,9842,6,93.0
71,Senate,15,9862,6,74.6
71,Senate,15,9875,6,88.6
71,Senate,15,9984,6,37.0
71,Senate,16,110,6,89.1
71,Senate,16,273,6,42.9
71,Senate,16,437,1,70.1
71,Senate,16,716,6,94.9
71,Senate,16,743,1,85.3
71,Senate,16,761,6,49.4
71,Senate,16,791,1,86.5
71,Senate,16,858,6,74.0
71,Senate,16,982,9,50.6
71,Senate,16,1070,1,39.1
71,Senate,16,1091,6,82.1
71,Senate,16,1322,6,92.5
71,Senate,16,1494,6,81.9
71,Senate,16,1498,9,74.1
71,Senate,16,1986,1,64.2
71,Senate,16,2062,6,73.3
71,Senate,16,2095,6,80.4
71,Senate,16,2289,5,73.1
71,Senate,16,2302,1,7.4
71,Senate,16,2494,6,92.2
71,Senate,16,2595,1,44.6
71,Senate,16,2844,6,95.2
71,Senate,16,3124,6,93.3
71,Senate,16,3216,6,45.4
71,Senate,16,3347,1,31.1
71,Senate,16,3536,1,40.8
71,Senate,16,3599,5,93.4
71,Senate,16,3625,2,47.9
71,Senate,16,3630,6,91.9
71,Senate,16,3645,6,94.5
71,Senate,16,3653,6,94.9
71,Senate,16,3721,6,94.7
71,Senate,16,3789,6,94.4
71,Senate,16,3919,6,94.7
71,Senate,16,4120,1,74.6
71,Senate,16,4126,1,72.6
71,Senate,16,4177,6,94.3
71,Senate,16,4190,6,91.1
71,Senate,16,4207,9,43.0
71,Senate,16,4227,6,40.2
71,Senate,16,4274,6,95.0
71,Senate,16,4280,1,76.0
71,Senate,16,4654,9,69.9
71,Senate,16,4962,6,79.8
71,Senate,16,5065,6,87.0
71,Senate,16,5106,6,95.0
71,Senate,16,5172,9,25.1
71,Senate,16,5227,6,94.7
71,Senate,16,5274,9,43.7
71,Senate,16,5402,6,53.7
71,Senate,16,6293,1,57.6
71,Senate,16,6349,1,33.8
71,Senate,16,6367,6,87.4
71,Senate,16,6441,5,95.0
71,Senate,16,6750,6,92.8
71,Senate,16,6954,9,75.9
71,Senate,16,6960,6,61.2
71,Senate,16,6991,1,29.2
71,Senate,16,7023,6,91.6
71,Senate,16,7120,6,40.4
71,Senate,16,7252,6,92.9
71,Senate,16,7422,6,94.1
71,Senate,16,7461,6,87.2
71,Senate,16,7473,6,46.0
71,Senate,16,7734,6,68.5
71,Senate,16,7782,1,5.0
71,Senate,16,7972,6,88.0
71,Senate,16,7986,9,64.4
71,Senate,16,8167,1,7.0
71,Senate,16,8254,6,83.4
71,Senate,16,8446,1,70.6
71,Senate,16,8476,9,68.0
71,Senate,16,8487,6,92.1
71,Senate,16,8514,6,43.0
71,Senate,16,8613,1,54.0
71,Senate,16,8713,9,94.1
71,Senate,16,8863,1,43.0
71,Senate,16,8880,6,91.1
71,Senate,16,8888,1,81.7
71,Senate,16,9106,1,56.7
71,Senate,16,9298,6,89.0
71,Senate,16,9303,9,61.1
71,Senate,16,9439,6,94.5
71,Senate,16,9456,6,40.2
71,Senate,16,9538,1,30.5
71,Senate,16,9548,1,60.2
71,Senate,16,9604,6,90.8
71,Senate,16,9713,6,38.5
71,Senate,16,9724,6,95.2
71,Senate,16,9782,6,61.9
71,Senate,16,9788,6,41.0
71,Senate,16,9842,6,94.5
71,Senate,16,9862,9,83.7
71,Senate,16,9875,6,93.3
71,Senate,16,9984,6,54.1
71,Senate,17,110,6,88.9
71,Senate,17,273,6,36.1
71,Senate,17,437,1,72.7
71,Senate,17,716,5,91.7
71,Senate,17,743,1,85.5
71,Senate,17,761,6,39.5
71,Senate,17,791,1,77.7
71,Senate,17,858,9,67.9
71,Senate,17,982,1,58.7
71,Senate,17,1070,1,47.6
71,Senate,17,1091,1,26.2
71,Senate,17,1322,6,91.5
71,Senate,17,1494,6,78.0
71,Senate,17,1498,9,75.1
71,Senate,17,1986,1,71.3
71,Senate,17,2062,6,64.6
71,Senate,17,2095,6,74.4
71,Senate,17,2289,6,67.5
71,Senate,17,2302,1,8.2
71,Senate,17,2494,6,92.4
71,Senate,17,2595,1,54.0
71,Senate,17,2844,6,93.6
71,Senate,17,3124,6,93.0
71,Senate,17,3216,6,41.0
71,Senate,17,3347,1,37.4
71,Senate,17,3536,1,50.0
71,Senate,17,3599,5,94.0
71,Senate,17,3625,9,54.1
71,Senate,17,3630,6,89.1
71,Senate,17,3645,6,93.6
71,Senate,17,3653,6,93.9
71,Senate,17,3721,6,94.0
71,Senate,17,3789,6,94.1
71,Senate,17,3919,6,93.2
71,Senate,17,4120,1,75.5
71,Senate,17,4126,1,72.3
71,Senate,17,4177,6,94.2
71,Senate,17,4190,6,91.5
71,Senate,17,4207,1,50.0
71,Senate,17,4227,6,33.4
71,Senate,17,4274,6,93.3
71,Senate,17,4280,1,76.3
71,Senate,17,4654,9,63.8
71,Senate,17,4962,6,76.3
71,Senate,17,5065,6,84.5
71,Senate,17,5106,6,93.2
71,Senate,17,5172,6,66.2
71,Senate,17,5227,6,93.1
71,Senate,17,5274,1,51.4
71,Senate,17,5402,6,44.1
71,Senate,17,6293,1,64.8
71,Senate,17,6349,1,41.3
71,Senate,17,6367,6,84.2
71,Senate,17,6441,5,92.1
71,Senate,17,6750,6,93.6
71,Senate,17,6954,9,71.7
71,Senate,17,6960,6,52.7
71,Senate,17,6991,1,34.8
71,Senate,17,7023,6,92.0
71,Senate,17,7120,6,37.6
71,Senate,17,7252,1,7.2
71,Senate,17,7422,6,94.2
71,Senate,17,7461,9,87.3
71,Senate,17,7473,6,39.8
71,Senate,17,7734,9,40.1
71,Senate,17,7782,1,6.5
71,Senate,17,7972,6,87.3
71,Senate,17,7986,9,66.3
71,Senate,17,8167,9,91.7
71,Senate,17,8254,6,80.8
71,Senate,17,8446,1,73.6
71,Senate,17,8476,9,61.4
71,Senate,17,8487,6,92.9
71,Senate,17,8514,6,39.4
71,Senate,17,8613,1,59.7
71,Senate,17,8713,9,93.8
71,Senate,17,8863,9,50.9
71,Senate,17,8880,6,90.4
71,Senate,17,8888,1,79.3
71,Senate,17,9106,1,60.5
71,Senate,17,9298,6,88.4
71,Senate,17,9303,9,69.0
71,Senate,17,9439,6,93.9
71,Senate,17,9456,6,34.5
71,Senate,17,9538,1,39.4
71,Senate,17,9548,1,63.7
71,Senate,17,9604,6,86.7
71,Senate,17,9713,6,37.0
71,Senate,17,9724,6,93.3
71,Senate,17,9782,6,52.9
71,Senate,17,9788,6,35.1
71,Senate,17,9842,6,93.8
71,Senate,17,9862,6,88.7
71,Senate,17,9875,6,93.6
71,Senate,17,9984,1,55.5
71,Senate,18,110,6,20.5
71,Senate,18,273,1,92.8
71,Senate,18,437,1,92.0
71,Senate,18,716,9,36.9
71,Senate,18,743,1,93.9
71,Senate,18,761,1,92.7
71,Senate,18,791,1,78.4
71,Senate,18,858,1,89.9
71,Senate,18,982,1,92.8
71,Senate,18,1070,1,91.1
71,Senate,18,1091,1,75.7
71,Senate,18,1322,6,25.5
71,Senate,18,1494,1,87.4
71,Senate,18,1498,9,91.6
71,Senate,18,1986,1,94.5
71,Senate,18,2062,1,88.1
71,Senate,18,2095,1,88.5
71,Senate,18,2289,6,10.7
71,Senate,18,2302,1,73.7
71,Senate,18,2494,1,72.5
71,Senate,18,2595,1,93.3
71,Senate,18,2844,6,53.7
71,Senate,18,3124,1,69.7
71,Senate,18,3216,1,83.6
71,Senate,18,3347,1,89.3
71,Senate,18,3536,1,92.6
71,Senate,18,3599,9,53.0
71,Senate,18,3625,9,83.6
71,Senate,18,3630,1,75.5
71,Senate,18,3645,6,38.3
71,Senate,18,3653,6,45.8
71,Senate,18,3721,6,43.0
71,Senate,18,3789,1,57.9
