congress,chamber,rollnumber,icpsr,cast_code,prob
75,Senate,10,2062,1,70.7
75,Senate,10,2391,1,94.0
75,Senate,10,2589,6,93.3
75,Senate,10,2652,9,13.8
75,Senate,10,2747,6,48.5
75,Senate,10,2901,1,69.0
75,Senate,10,3347,1,89.4
75,Senate,10,3536,6,30.7
75,Senate,10,3544,6,68.3
75,Senate,10,3558,1,95.0
75,Senate,10,3603,1,67.6
75,Senate,10,3625,7,81.2
75,Senate,10,3783,6,78.0
75,Senate,10,3872,6,96.4
75,Senate,10,3919,3,98.0
75,Senate,10,4126,1,9.1
75,Senate,10,4184,1,42.2
75,Senate,10,4227,6,53.9
75,Senate,10,4367,6,72.5
75,Senate,10,4455,1,66.2
75,Senate,10,4545,1,92.8
75,Senate,10,4704,6,95.4
75,Senate,10,4949,1,78.7
75,Senate,10,4962,1,93.7
75,Senate,10,5274,6,66.2
75,Senate,10,5402,1,80.6
75,Senate,10,5562,1,53.2
75,Senate,10,5641,6,83.9
75,Senate,10,5739,1,70.2
75,Senate,10,5747,6,80.3
75,Senate,10,5752,6,74.1
75,Senate,10,5839,1,89.3
75,Senate,10,5945,1,46.4
75,Senate,10,6119,7,46.9
75,Senate,10,6132,1,82.9
75,Senate,10,6251,1,70.5
75,Senate,10,6293,6,52.6
75,Senate,10,6367,1,95.2
75,Senate,10,6549,6,89.5
75,Senate,10,6627,6,89.8
75,Senate,10,6820,1,22.6
75,Senate,10,6856,9,70.4
75,Senate,10,6960,1,85.5
75,Senate,10,6991,1,90.3
75,Senate,10,7070,1,42.0
75,Senate,10,7126,1,72.3
75,Senate,10,7333,1,23.5
75,Senate,10,7473,1,30.7
75,Senate,10,7524,1,61.7
75,Senate,10,7685,6,73.1
75,Senate,10,7836,6,26.3
75,Senate,10,7986,6,89.4
75,Senate,10,8138,6,22.9
75,Senate,10,8285,6,69.9
75,Senate,10,8287,6,55.1
75,Senate,10,8446,9,74.6
75,Senate,10,8476,7,89.0
75,Senate,10,8613,9,75.7
75,Senate,10,8880,2,97.7
75,Senate,10,9291,6,68.9
75,Senate,10,9303,1,59.1
75,Senate,10,9439,1,98.7
75,Senate,10,9487,6,78.8
75,Senate,10,9538,9,46.5
75,Senate,10,9604,1,92.9
75,Senate,10,9626,6,40.4
75,Senate,10,9713,5,93.5
75,Senate,10,9782,6,41.0
75,Senate,10,9984,9,18.5
75,Senate,10,10047,1,96.7
75,Senate,11,22,1,42.3
75,Senate,11,193,1,22.0
75,Senate,11,273,6,86.5
75,Senate,11,296,1,85.5
75,Senate,11,319,6,93.0
75,Senate,11,349,1,36.1
75,Senate,11,404,9,91.7
75,Senate,11,437,6,96.0
75,Senate,11,710,1,18.7
75,Senate,11,743,6,98.1
75,Senate,11,843,1,37.3
75,Senate,11,858,1,81.1
75,Senate,11,1027,1,98.5
75,Senate,11,1109,6,96.6
75,Senate,11,1131,6,93.0
75,Senate,11,1224,9,83.9
75,Senate,11,1234,6,49.7
75,Senate,11,1263,6,57.2
75,Senate,11,1365,6,16.9
75,Senate,11,1370,6,98.1
75,Senate,11,1494,1,90.0
75,Senate,11,1497,6,82.1
75,Senate,11,1678,1,15.6
75,Senate,11,1772,6,38.9
75,Senate,11,1986,9,83.8
75,Senate,11,2062,1,53.7
75,Senate,11,2391,1,92.2
75,Senate,11,2589,6,97.6
75,Senate,11,2652,9,30.0
75,Senate,11,2747,6,79.4
75,Senate,11,2901,1,30.0
75,Senate,11,3347,1,79.7
75,Senate,11,3536,6,59.7
75,Senate,11,3544,6,72.6
75,Senate,11,3558,1,94.4
75,Senate,11,3603,6,62.1
75,Senate,11,3625,7,89.9
75,Senate,11,3783,6,94.3
75,Senate,11,3872,6,99.2
75,Senate,11,3919,3,98.8
75,Senate,11,4126,6,98.1
75,Senate,11,4184,6,87.9
75,Senate,11,4227,6,86.0
75,Senate,11,4367,6,92.1
75,Senate,11,4455,6,74.5
75,Senate,11,4545,1,88.1
75,Senate,11,4704,6,99.1
75,Senate,11,4949,1,53.6
75,Senate,11,4962,1,90.0
75,Senate,11,5274,6,82.7
75,Senate,11,5402,6,45.5
75,Senate,11,5562,6,86.2
75,Senate,11,5641,6,95.6
75,Senate,11,5739,1,85.0
75,Senate,11,5747,6,96.6
75,Senate,11,5752,6,83.3
75,Senate,11,5839,1,79.3
75,Senate,11,5945,1,27.9
75,Senate,11,6119,7,80.8
75,Senate,11,6132,1,61.5
75,Senate,11,6251,6,65.6
75,Senate,11,6293,6,84.4
75,Senate,11,6367,1,93.5
75,Senate,11,6549,6,98.6
75,Senate,11,6627,6,94.8
75,Senate,11,6820,6,97.7
75,Senate,11,6856,6,95.2
75,Senate,11,6960,6,31.8
75,Senate,11,6991,1,82.3
75,Senate,11,7070,6,87.2
75,Senate,11,7126,1,38.8
75,Senate,11,7333,1,2.5
75,Senate,11,7473,9,89.1
75,Senate,11,7524,6,78.4
75,Senate,11,7685,6,87.1
75,Senate,11,7836,6,57.9
75,Senate,11,7986,6,96.7
75,Senate,11,8138,6,53.9
75,Senate,11,8285,6,94.7
75,Senate,11,8287,6,89.3
75,Senate,11,8446,9,95.4
75,Senate,11,8476,7,78.4
75,Senate,11,8613,9,90.9
75,Senate,11,8880,1,97.9
75,Senate,11,9291,6,93.6
75,Senate,11,9303,6,79.3
75,Senate,11,9439,1,99.2
75,Senate,11,9487,6,95.3
75,Senate,11,9538,9,62.3
75,Senate,11,9604,1,92.6
75,Senate,11,9626,6,68.1
75,Senate,11,9713,9,96.9
75,Senate,11,9782,6,65.9
75,Senate,11,9984,6,43.2
75,Senate,11,10047,1,97.6
75,Senate,12,22,6,55.4
75,Senate,12,193,6,44.8
75,Senate,12,273,1,77.3
75,Senate,12,296,6,76.7
75,Senate,12,319,1,88.5
75,Senate,12,349,6,36.2
75,Senate,12,404,9,82.5
75,Senate,12,437,1,93.1
75,Senate,12,710,6,46.8
75,Senate,12,743,1,93.3
75,Senate,12,843,1,32.6
75,Senate,12,858,6,92.6
75,Senate,12,1027,6,97.4
75,Senate,12,1109,1,94.4
75,Senate,12,1131,1,91.5
75,Senate,12,1224,9,86.2
75,Senate,12,1234,1,24.3
75,Senate,12,1263,1,56.2
75,Senate,12,1365,1,7.4
75,Senate,12,1370,1,97.0
75,Senate,12,1494,6,95.9
75,Senate,12,1497,1,59.0
75,Senate,12,1678,6,30.2
75,Senate,12,1772,1,21.4
75,Senate,12,1986,9,64.0
75,Senate,12,2062,6,59.7
75,Senate,12,2391,6,94.4
75,Senate,12,2589,1,98.3
75,Senate,12,2652,9,13.5
75,Senate,12,2747,1,66.9
75,Senate,12,2901,6,61.2
75,Senate,12,3347,6,93.2
75,Senate,12,3536,1,42.3
75,Senate,12,3544,1,81.6
75,Senate,12,3558,6,95.3
75,Senate,12,3603,9,44.9
75,Senate,12,3625,7,92.3
75,Senate,12,3783,1,92.1
75,Senate,12,3872,1,99.3
75,Senate,12,3919,4,98.1
75,Senate,12,4126,1,97.9
75,Senate,12,4184,1,77.4
75,Senate,12,4227,1,73.4
75,Senate,12,4367,1,88.8
75,Senate,12,4455,6,56.2
75,Senate,12,4545,6,95.9
75,Senate,12,4704,1,99.1
75,Senate,12,4949,6,73.6
75,Senate,12,4962,6,96.4
75,Senate,12,5274,1,82.5
75,Senate,12,5402,6,80.3
75,Senate,12,5562,6,34.9
75,Senate,12,5641,1,94.9
75,Senate,12,5739,6,63.3
75,Senate,12,5747,1,93.9
75,Senate,12,5752,1,87.3
75,Senate,12,5839,6,93.0
75,Senate,12,5945,6,29.3
75,Senate,12,6119,7,65.2
75,Senate,12,6132,6,81.3
75,Senate,12,6251,6,61.6
75,Senate,12,6293,1,71.9
75,Senate,12,6367,6,96.4
75,Senate,12,6549,1,97.7
75,Senate,12,6627,1,96.6
75,Senate,12,6820,9,93.3
75,Senate,12,6856,1,88.6
75,Senate,12,6960,6,88.2
75,Senate,12,6991,6,94.2
75,Senate,12,7070,6,22.5
75,Senate,12,7126,6,64.1
75,Senate,12,7333,6,7.2
75,Senate,12,7473,1,86.0
75,Senate,12,7524,9,52.6
75,Senate,12,7685,1,87.7
75,Senate,12,7836,1,33.9
75,Senate,12,7986,1,97.0
75,Senate,12,8138,1,25.0
75,Senate,12,8285,1,88.2
75,Senate,12,8287,1,75.2
75,Senate,12,8446,9,91.0
75,Senate,12,8476,7,92.7
75,Senate,12,8613,9,90.0
75,Senate,12,8880,6,98.8
75,Senate,12,9291,1,87.2
75,Senate,12,9303,6,43.1
75,Senate,12,9439,6,99.0
75,Senate,12,9487,1,92.9
75,Senate,12,9538,9,62.4
75,Senate,12,9604,6,92.0
75,Senate,12,9626,1,56.2
75,Senate,12,9713,9,98.1
75,Senate,12,9782,1,56.8
75,Senate,12,9984,6,82.1
75,Senate,12,10047,6,96.8
75,Senate,13,22,1,58.8
75,Senate,13,193,1,51.9
75,Senate,13,273,6,71.2
75,Senate,13,296,1,74.3
75,Senate,13,319,6,83.5
75,Senate,13,349,1,38.1
75,Senate,13,404,5,75.6
75,Senate,13,437,6,88.9
75,Senate,13,710,1,54.6
75,Senate,13,743,6,86.7
75,Senate,13,843,6,29.1
75,Senate,13,858,1,92.0
75,Senate,13,1027,1,97.3
75,Senate,13,1109,6,90.8
75,Senate,13,1131,6,88.4
75,Senate,13,1224,9,84.6
75,Senate,13,1234,6,22.4
75,Senate,13,1263,6,54.6
75,Senate,13,1365,6,7.9
75,Senate,13,1370,6,94.6
75,Senate,13,1494,1,95.3
75,Senate,13,1497,6,51.0
75,Senate,13,1678,1,37.5
75,Senate,13,1772,6,20.3
75,Senate,13,1986,9,55.9
75,Senate,13,2062,1,61.3
75,Senate,13,2391,1,93.9
75,Senate,13,2589,6,97.5
75,Senate,13,2652,9,13.5
75,Senate,13,2747,6,60.8
75,Senate,13,2901,1,66.0
75,Senate,13,3347,1,92.2
75,Senate,13,3536,6,38.4
75,Senate,13,3544,6,82.0
75,Senate,13,3558,1,94.9
75,Senate,13,3603,9,40.7
75,Senate,13,3625,7,91.1
75,Senate,13,3783,6,88.7
75,Senate,13,3872,6,98.6
75,Senate,13,3919,3,98.0
75,Senate,13,4126,6,96.4
75,Senate,13,4184,2,29.4
75,Senate,13,4227,6,66.3
75,Senate,13,4367,6,84.6
75,Senate,13,4455,1,62.2
75,Senate,13,4545,1,95.1
75,Senate,13,4704,6,98.3
75,Senate,13,4949,1,75.6
75,Senate,13,4962,1,95.7
75,Senate,13,5274,6,79.9
75,Senate,13,5402,1,81.1
75,Senate,13,5562,1,43.7
75,Senate,13,5641,6,92.6
75,Senate,13,5739,1,56.6
75,Senate,13,5747,6,90.0
75,Senate,13,5752,6,86.3
75,Senate,13,5839,1,92.0
75,Senate,13,5945,1,32.0
75,Senate,13,6119,7,58.3
75,Senate,13,6132,1,82.2
75,Senate,13,6251,1,66.2
75,Senate,13,6293,6,65.1
75,Senate,13,6367,1,96.0
75,Senate,13,6549,6,95.6
75,Senate,13,6627,6,95.9
75,Senate,13,6820,1,12.5
75,Senate,13,6856,6,82.1
75,Senate,13,6960,1,87.7
75,Senate,13,6991,1,93.2
75,Senate,13,7070,1,29.0
75,Senate,13,7126,1,68.0
75,Senate,13,7333,1,13.2
75,Senate,13,7473,6,82.1
75,Senate,13,7524,1,54.6
75,Senate,13,7685,6,85.4
75,Senate,13,7836,6,30.4
75,Senate,13,7986,6,95.7
75,Senate,13,8138,6,23.1
75,Senate,13,8285,6,81.8
75,Senate,13,8287,6,66.9
75,Senate,13,8446,9,85.8
75,Senate,13,8476,7,91.7
75,Senate,13,8613,9,87.2
75,Senate,13,8880,1,98.6
75,Senate,13,9291,6,81.1
75,Senate,13,9303,1,50.4
75,Senate,13,9439,1,99.0
75,Senate,13,9487,6,89.2
75,Senate,13,9538,9,60.6
75,Senate,13,9604,1,91.4
75,Senate,13,9626,6,51.8
75,Senate,13,9713,9,97.6
75,Senate,13,9782,6,53.0
75,Senate,13,9984,1,82.5
75,Senate,13,10047,1,96.5
75,Senate,14,22,6,37.0
75,Senate,14,193,1,97.0
75,Senate,14,273,1,95.7
75,Senate,14,296,6,99.6
75,Senate,14,319,1,98.3
75,Senate,14,349,1,48.4
75,Senate,14,404,9,99.0
75,Senate,14,437,1,99.4
75,Senate,14,710,1,99.4
75,Senate,14,743,1,100.0
75,Senate,14,843,1,94.4
75,Senate,14,858,6,77.3
75,Senate,14,1027,6,100.0
75,Senate,14,1109,1,99.5
75,Senate,14,1131,1,96.3
75,Senate,14,1224,3,76.2
75,Senate,14,1234,1,80.3
75,Senate,14,1263,1,39.8
75,Senate,14,1365,1,15.1
75,Senate,14,1370,1,99.8
75,Senate,14,1494,6,94.4
75,Senate,14,1497,1,98.7
75,Senate,14,1678,1,97.1
75,Senate,14,1772,1,50.1
75,Senate,14,1986,9,98.5
75,Senate,14,2062,6,66.8
75,Senate,14,2391,6,99.1
75,Senate,14,2589,1,98.3
75,Senate,14,2652,9,42.5
75,Senate,14,2747,1,91.4
75,Senate,14,2901,1,97.7
75,Senate,14,3347,6,65.9
75,Senate,14,3536,1,73.5
75,Senate,14,3544,6,56.3
75,Senate,14,3558,6,99.7
75,Senate,14,3603,1,76.4
75,Senate,14,3625,7,85.4
75,Senate,14,3783,1,98.0
75,Senate,14,3872,1,99.8
75,Senate,14,3919,4,100.0
75,Senate,14,4126,1,99.5
75,Senate,14,4184,1,97.5
75,Senate,14,4227,1,97.1
75,Senate,14,4367,1,96.9
75,Senate,14,4455,1,98.7
75,Senate,14,4545,6,88.2
75,Senate,14,4704,1,99.8
75,Senate,14,4949,6,35.9
75,Senate,14,4962,6,92.5
75,Senate,14,5274,1,79.7
75,Senate,14,5402,1,80.1
75,Senate,14,5562,1,99.4
75,Senate,14,5641,1,98.0
75,Senate,14,5739,6,99.9
75,Senate,14,5747,1,99.6
75,Senate,14,5752,1,71.0
75,Senate,14,5839,6,64.8
75,Senate,14,5945,6,35.7
75,Senate,14,6119,3,95.1
75,Senate,14,6132,6,42.4
75,Senate,14,6251,1,93.1
75,Senate,14,6293,1,96.0
75,Senate,14,6367,6,98.9
75,Senate,14,6549,1,99.9
75,Senate,14,6627,1,93.1
75,Senate,14,6820,1,100.0
75,Senate,14,6856,1,99.7
75,Senate,14,6960,1,59.9
75,Senate,14,6991,6,72.3
75,Senate,14,7070,6,3.4
75,Senate,14,7126,1,87.9
75,Senate,14,7333,1,100.0
75,Senate,14,7473,6,6.7
75,Senate,14,7524,1,98.2
75,Senate,14,7685,1,85.1
75,Senate,14,7836,1,83.3
75,Senate,14,7986,1,98.0
75,Senate,14,8138,1,89.7
75,Senate,14,8285,1,99.6
75,Senate,14,8287,1,99.2
75,Senate,14,8446,9,99.5
75,Senate,14,8476,7,62.8
75,Senate,14,8613,9,93.1
75,Senate,14,8880,6,99.9
75,Senate,14,9291,1,99.2
75,Senate,14,9303,1,97.5
75,Senate,14,9439,4,100.0
75,Senate,14,9487,1,98.8
75,Senate,14,9538,7,45.6
75,Senate,14,9604,6,99.7
75,Senate,14,9626,1,75.8
75,Senate,14,9713,3,96.4
75,Senate,14,9782,1,68.0
75,Senate,14,9984,1,78.6
75,Senate,14,10047,6,100.0
75,Senate,15,22,1,97.8
75,Senate,15,193,1,98.5
75,Senate,15,273,1,98.6
75,Senate,15,296,1,92.9
75,Senate,15,319,1,98.6
75,Senate,15,349,1,97.6
75,Senate,15,404,3,98.8
75,Senate,15,437,1,98.5
75,Senate,15,710,1,98.2
75,Senate,15,743,1,98.7
75,Senate,15,843,1,97.1
75,Senate,15,858,1,92.8
75,Senate,15,1027,6,16.1
75,Senate,15,1109,1,98.3
75,Senate,15,1131,1,98.2
75,Senate,15,1224,3,97.6
75,Senate,15,1234,6,3.4
75,Senate,15,1263,1,97.4
75,Senate,15,1365,1,93.3
75,Senate,15,1370,1,97.7
75,Senate,15,1494,9,90.8
75,Senate,15,1497,1,98.6
75,Senate,15,1678,1,98.7
75,Senate,15,1772,1,96.6
75,Senate,15,1986,9,98.7
75,Senate,15,2062,1,97.2
75,Senate,15,2391,1,92.0
75,Senate,15,2589,1,95.2
75,Senate,15,2652,3,95.2
75,Senate,15,2747,1,98.5
75,Senate,15,2901,1,97.5
75,Senate,15,3347,1,90.7
75,Senate,15,3536,1,97.9
75,Senate,15,3544,1,96.6
75,Senate,15,3558,1,90.9
75,Senate,15,3603,1,98.0
75,Senate,15,3625,7,97.2
75,Senate,15,3783,1,98.3
75,Senate,15,3872,1,88.7
75,Senate,15,3919,3,82.9
75,Senate,15,4126,1,96.7
75,Senate,15,4184,1,98.7
75,Senate,15,4227,1,98.7
75,Senate,15,4367,1,98.4
75,Senate,15,4455,1,97.8
75,Senate,15,4545,9,89.1
75,Senate,15,4704,1,92.2
75,Senate,15,4949,1,97.1
75,Senate,15,4962,6,11.0
75,Senate,15,5274,7,98.0
75,Senate,15,5402,1,95.6
75,Senate,15,5562,1,98.7
75,Senate,15,5641,1,97.8
75,Senate,15,5739,1,88.9
75,Senate,15,5747,1,98.4
75,Senate,15,5752,1,97.2
75,Senate,15,5839,1,90.8
75,Senate,15,5945,1,97.9
75,Senate,15,6119,3,98.6
75,Senate,15,6132,1,96.1
75,Senate,15,6251,1,97.8
75,Senate,15,6293,1,98.7
75,Senate,15,6367,1,90.5
75,Senate,15,6549,1,97.2
75,Senate,15,6627,6,3.8
75,Senate,15,6820,3,98.7
75,Senate,15,6856,1,98.8
75,Senate,15,6960,1,93.4
75,Senate,15,6991,1,89.8
75,Senate,15,7070,1,98.7
75,Senate,15,7126,1,97.7
75,Senate,15,7333,1,98.7
75,Senate,15,7473,1,98.3
75,Senate,15,7524,1,98.4
75,Senate,15,7685,1,97.8
75,Senate,15,7836,1,97.6
75,Senate,15,7986,1,96.9
75,Senate,15,8138,1,96.2
75,Senate,15,8285,1,98.8
75,Senate,15,8287,1,98.8
75,Senate,15,8446,9,98.7
75,Senate,15,8476,7,91.1
75,Senate,15,8613,3,98.1
75,Senate,15,8880,1,83.8
75,Senate,15,9291,1,98.8
75,Senate,15,9303,1,98.5
75,Senate,15,9439,1,79.1
75,Senate,15,9487,1,98.4
75,Senate,15,9538,1,97.5
75,Senate,15,9604,1,92.0
75,Senate,15,9626,1,98.2
75,Senate,15,9713,3,94.8
75,Senate,15,9782,1,98.0
75,Senate,15,9984,1,95.1
75,Senate,15,10047,1,87.1
75,Senate,16,22,1,45.6
75,Senate,16,193,9,84.3
75,Senate,16,273,6,89.2
75,Senate,16,296,1,95.5
75,Senate,16,319,6,95.2
75,Senate,16,349,6,55.3
75,Senate,16,404,9,95.0
75,Senate,16,437,6,97.8
75,Senate,16,710,5,90.0
75,Senate,16,743,6,99.6
75,Senate,16,843,1,28.7
75,Senate,16,858,1,84.7
75,Senate,16,1027,1,99.8
75,Senate,16,1109,6,98.2
75,Senate,16,1131,6,94.2
75,Senate,16,1224,9,80.6
75,Senate,16,1234,6,53.8
75,Senate,16,1263,6,47.3
75,Senate,16,1365,9,12.3
75,Senate,16,1370,6,99.2
75,Senate,16,1494,1,94.0
75,Senate,16,1497,6,89.0
75,Senate,16,1678,6,88.7
75,Senate,16,1772,1,63.9
75,Senate,16,1986,9,89.7
75,Senate,16,2062,3,63.0
75,Senate,16,2391,1,97.0
75,Senate,16,2589,6,98.3
75,Senate,16,2652,9,27.6
75,Senate,16,2747,9,81.8
75,Senate,16,2901,6,79.8
75,Senate,16,3347,1,81.1
75,Senate,16,3536,6,59.2
75,Senate,16,3544,1,38.3
75,Senate,16,3558,2,98.3
75,Senate,16,3603,6,62.1
75,Senate,16,3625,7,88.5
75,Senate,16,3783,6,95.9
75,Senate,16,3872,5,99.7
75,Senate,16,3919,1,99.9
75,Senate,16,4126,5,99.0
75,Senate,16,4184,6,91.3
75,Senate,16,4227,6,89.7
75,Senate,16,4367,6,93.8
75,Senate,16,4455,6,84.3
75,Senate,16,4545,9,8.7
75,Senate,16,4704,5,99.6
75,Senate,16,4949,6,45.8
75,Senate,16,4962,1,93.4
75,Senate,16,5274,1,19.6
75,Senate,16,5402,1,49.6
75,Senate,16,5562,6,92.6
75,Senate,16,5641,7,96.8
75,Senate,16,5739,1,96.3
75,Senate,16,5747,6,98.2
75,Senate,16,5752,6,78.7
75,Senate,16,5839,6,19.4
75,Senate,16,5945,6,66.8
75,Senate,16,6119,6,84.8
75,Senate,16,6132,6,37.8
75,Senate,16,6251,6,72.4
75,Senate,16,6293,6,88.0
75,Senate,16,6367,1,97.3
75,Senate,16,6549,6,99.4
75,Senate,16,6627,6,94.8
75,Senate,16,6820,1,0.7
75,Senate,16,6856,6,97.8
75,Senate,16,6960,1,66.7
75,Senate,16,6991,2,84.3
75,Senate,16,7070,6,90.3
75,Senate,16,7126,6,66.1
75,Senate,16,7333,6,99.2
75,Senate,16,7473,6,90.0
75,Senate,16,7524,6,86.0
75,Senate,16,7685,6,85.8
75,Senate,16,7836,9,61.5
75,Senate,16,7986,6,97.5
75,Senate,16,8138,1,38.5
75,Senate,16,8285,6,97.4
75,Senate,16,8287,6,93.8
75,Senate,16,8446,6,97.6
75,Senate,16,8476,7,79.6
75,Senate,16,8613,6,91.5
75,Senate,16,8880,1,99.5
75,Senate,16,9291,6,96.4
75,Senate,16,9303,6,85.6
75,Senate,16,9439,1,99.9
75,Senate,16,9487,9,97.0
75,Senate,16,9538,2,46.8
75,Senate,16,9604,1,97.8
75,Senate,16,9626,6,66.8
75,Senate,16,9713,9,97.2
75,Senate,16,9782,1,37.4
75,Senate,16,9984,2,52.0
75,Senate,16,10047,1,99.6
75,Senate,17,22,1,54.3
75,Senate,17,193,9,77.1
75,Senate,17,273,6,68.0
75,Senate,17,296,1,96.1
75,Senate,17,319,6,73.5
75,Senate,17,349,1,73.6
75,Senate,17,404,9,80.4
75,Senate,17,437,6,80.8
75,Senate,17,710,9,86.5
75,Senate,17,743,6,96.6
75,Senate,17,843,6,75.8
75,Senate,17,858,1,53.9
75,Senate,17,1027,1,94.9
75,Senate,17,1109,1,19.0
75,Senate,17,1131,1,38.3
75,Senate,17,1224,9,31.9
75,Senate,17,1234,1,34.4
75,Senate,17,1263,1,75.0
75,Senate,17,1365,9,40.5
75,Senate,17,1370,6,86.0
75,Senate,17,1494,6,35.8
75,Senate,17,1497,6,82.2
75,Senate,17,1678,6,74.3
75,Senate,17,1772,6,49.7
75,Senate,17,1986,9,80.6
75,Senate,17,2062,3,71.1
75,Senate,17,2391,1,81.3
75,Senate,17,2589,6,64.0
75,Senate,17,2652,9,50.9
75,Senate,17,2747,9,63.0
75,Senate,17,2901,6,80.6
75,Senate,17,3347,1,46.7
75,Senate,17,3536,1,45.9
75,Senate,17,3544,1,86.4
75,Senate,17,3558,2,85.8
75,Senate,17,3603,6,55.2
75,Senate,17,3625,7,35.9
75,Senate,17,3783,6,69.3
75,Senate,17,3872,9,89.6
75,Senate,17,3919,1,93.7
75,Senate,17,4126,5,79.6
75,Senate,17,4184,6,73.6
75,Senate,17,4227,6,73.5
75,Senate,17,4367,6,66.2
75,Senate,17,4455,6,83.1
75,Senate,17,4545,9,44.1
75,Senate,17,4704,5,88.3
75,Senate,17,4949,1,45.1
75,Senate,17,4962,1,59.4
75,Senate,17,5274,1,61.2
75,Senate,17,5402,6,66.9
75,Senate,17,5562,6,85.6
75,Senate,17,5641,7,66.8
75,Senate,17,5739,1,99.4
75,Senate,17,5747,6,82.6
75,Senate,17,5752,1,73.8
75,Senate,17,5839,6,53.6
75,Senate,17,5945,1,66.9
75,Senate,17,6119,6,70.3
75,Senate,17,6132,6,55.3
75,Senate,17,6251,6,73.1
75,Senate,17,6293,6,70.7
75,Senate,17,6367,1,75.7
75,Senate,17,6549,6,89.2
75,Senate,17,6627,6,43.1
75,Senate,17,6820,1,6.0
75,Senate,17,6856,6,86.9
75,Senate,17,6960,6,60.4
75,Senate,17,6991,6,51.5
75,Senate,17,7070,1,29.4
75,Senate,17,7126,6,68.1
75,Senate,17,7333,6,93.6
75,Senate,17,7473,6,57.1
75,Senate,17,7524,1,19.0
75,Senate,17,7685,6,40.9
75,Senate,17,7836,9,64.7
75,Senate,17,7986,6,63.9
75,Senate,17,8138,1,27.8
75,Senate,17,8285,6,85.2
75,Senate,17,8287,6,82.6
75,Senate,17,8446,6,82.7
75,Senate,17,8476,7,45.8
75,Senate,17,8613,1,46.8
75,Senate,17,8880,6,20.7
75,Senate,17,9291,1,19.1
75,Senate,17,9303,1,22.0
75,Senate,17,9439,1,90.7
75,Senate,17,9487,9,74.8
75,Senate,17,9538,2,74.6
75,Senate,17,9604,6,10.1
75,Senate,17,9626,6,49.9
75,Senate,17,9713,9,51.3
75,Senate,17,9782,1,56.6
75,Senate,17,9984,6,66.6
75,Senate,17,10047,1,93.0
75,Senate,18,22,1,96.0
75,Senate,18,193,3,99.3
75,Senate,18,273,1,98.7
75,Senate,18,296,6,55.5
75,Senate,18,319,1,98.9
75,Senate,18,349,1,89.0
75,Senate,18,404,3,99.4
75,Senate,18,437,1,99.2
75,Senate,18,710,3,99.5
75,Senate,18,743,3,99.9
75,Senate,18,843,1,98.8
75,Senate,18,858,6,7.5
75,Senate,18,1027,6,64.9
75,Senate,18,1109,1,99.1
75,Senate,18,1131,1,97.4
75,Senate,18,1224,3,89.7
75,Senate,18,1234,1,97.9
75,Senate,18,1263,1,88.4
75,Senate,18,1365,3,91.2
75,Senate,18,1370,1,99.2
75,Senate,18,1494,1,87.3
75,Senate,18,1497,1,99.5
75,Senate,18,1678,1,99.2
75,Senate,18,1772,1,95.9
75,Senate,18,1986,9,99.5
75,Senate,18,2062,4,9.4
75,Senate,18,2391,1,77.0
75,Senate,18,2589,1,94.6
75,Senate,18,2652,9,95.2
75,Senate,18,2747,3,98.4
75,Senate,18,2901,1,99.1
75,Senate,18,3347,1,92.6
75,Senate,18,3536,1,97.3
75,Senate,18,3544,6,27.0
75,Senate,18,3558,5,30.5
75,Senate,18,3603,1,97.5
75,Senate,18,3625,7,89.8
75,Senate,18,3783,1,98.3
75,Senate,18,3872,3,97.7
75,Senate,18,3919,1,38.1
75,Senate,18,4126,3,98.3
75,Senate,18,4184,1,99.1
75,Senate,18,4227,1,99.1
75,Senate,18,4367,1,98.2
75,Senate,18,4455,1,99.3
75,Senate,18,4545,7,89.0
75,Senate,18,4704,3,98.1
75,Senate,18,4949,1,97.0
75,Senate,18,4962,6,12.4
75,Senate,18,5274,7,93.3
75,Senate,18,5402,1,97.5
75,Senate,18,5562,1,99.6
75,Senate,18,5641,7,97.6
75,Senate,18,5739,6,88.9
75,Senate,18,5747,1,99.3
75,Senate,18,5752,1,85.8
75,Senate,18,5839,1,92.8
75,Senate,18,5945,3,92.0
75,Senate,18,6119,1,99.0
75,Senate,18,6132,1,96.5
75,Senate,18,6251,1,98.8
75,Senate,18,6293,1,99.0
75,Senate,18,6367,1,80.2
75,Senate,18,6549,1,99.3
75,Senate,18,6627,1,89.8
75,Senate,18,6820,1,99.8
75,Senate,18,6856,1,99.6
75,Senate,18,6960,1,95.6
75,Senate,18,6991,1,91.6
75,Senate,18,7070,1,98.9
75,Senate,18,7126,1,98.5
75,Senate,18,7333,1,99.8
75,Senate,18,7473,1,97.2
75,Senate,18,7524,1,99.4
75,Senate,18,7685,1,93.3
75,Senate,18,7836,3,98.2
75,Senate,18,7986,2,96.2
75,Senate,18,8138,1,98.2
75,Senate,18,8285,1,99.6
75,Senate,18,8287,1,99.5
75,Senate,18,8446,1,99.4
75,Senate,18,8476,7,93.1
75,Senate,18,8613,1,96.1
75,Senate,18,8880,1,68.1
75,Senate,18,9291,1,99.4
75,Senate,18,9303,1,99.3
75,Senate,18,9439,1,41.1
75,Senate,18,9487,3,98.8
75,Senate,18,9538,3,88.4
75,Senate,18,9604,1,64.0
75,Senate,18,9626,1,96.8
75,Senate,18,9713,3,90.5
