congress,chamber,rollnumber,icpsr,cast_code,prob
70,Senate,152,7461,1,75.1
70,Senate,152,7473,1,89.7
70,Senate,152,7734,1,98.4
70,Senate,152,7782,1,100.0
70,Senate,152,7786,1,77.8
70,Senate,152,7972,1,85.5
70,Senate,152,7986,1,88.7
70,Senate,152,8167,1,99.8
70,Senate,152,8254,1,67.9
70,Senate,152,8446,1,77.1
70,Senate,152,8476,6,86.3
70,Senate,152,8487,1,99.3
70,Senate,152,8514,1,92.2
70,Senate,152,8613,1,91.4
70,Senate,152,8713,9,100.0
70,Senate,152,8863,1,94.9
70,Senate,152,8880,1,98.0
70,Senate,152,8888,1,75.2
70,Senate,152,9106,1,92.2
70,Senate,152,9298,1,90.6
70,Senate,152,9303,6,50.0
70,Senate,152,9456,1,84.0
70,Senate,152,9538,1,97.3
70,Senate,152,9548,1,90.2
70,Senate,152,9604,1,99.8
70,Senate,152,9713,1,90.4
70,Senate,152,9782,1,91.4
70,Senate,152,9788,6,16.2
70,Senate,152,9842,1,100.0
70,Senate,152,9862,1,99.5
70,Senate,152,9875,1,99.9
70,Senate,152,9984,5,87.2
70,Senate,153,273,9,65.2
70,Senate,153,437,6,58.9
70,Senate,153,529,2,68.3
70,Senate,153,716,9,3.6
70,Senate,153,743,9,64.5
70,Senate,153,761,1,5.7
70,Senate,153,791,1,49.6
70,Senate,153,858,9,94.0
70,Senate,153,982,1,31.5
70,Senate,153,1070,6,96.8
70,Senate,153,1091,9,37.3
70,Senate,153,1157,1,72.7
70,Senate,153,1322,9,56.6
70,Senate,153,1494,6,91.4
70,Senate,153,1498,6,57.4
70,Senate,153,2062,6,60.3
70,Senate,153,2095,6,80.8
70,Senate,153,2269,9,75.8
70,Senate,153,2302,9,55.3
70,Senate,153,2494,6,63.4
70,Senate,153,2595,6,86.0
70,Senate,153,2844,1,96.1
70,Senate,153,2863,9,28.4
70,Senate,153,3124,1,55.5
70,Senate,153,3216,9,47.8
70,Senate,153,3347,6,98.0
70,Senate,153,3536,1,24.6
70,Senate,153,3544,1,59.5
70,Senate,153,3599,9,6.6
70,Senate,153,3625,1,52.6
70,Senate,153,3630,6,44.7
70,Senate,153,3645,1,81.6
70,Senate,153,3721,9,11.3
70,Senate,153,3789,9,13.0
70,Senate,153,3919,1,85.0
70,Senate,153,4120,1,42.9
70,Senate,153,4126,6,52.3
70,Senate,153,4177,9,4.6
70,Senate,153,4207,6,45.2
70,Senate,153,4227,9,69.4
70,Senate,153,4280,1,43.2
70,Senate,153,4654,9,98.0
70,Senate,153,4962,6,96.0
70,Senate,153,5065,6,85.5
70,Senate,153,5172,6,55.7
70,Senate,153,5227,9,14.4
70,Senate,153,5274,9,52.2
70,Senate,153,5402,9,94.5
70,Senate,153,5480,9,
70,Senate,153,6109,6,63.6
70,Senate,153,6293,9,69.1
70,Senate,153,6335,9,12.8
70,Senate,153,6349,9,96.6
70,Senate,153,6367,6,78.0
70,Senate,153,6441,9,3.0
70,Senate,153,6750,1,96.8
70,Senate,153,6856,6,64.9
70,Senate,153,6954,6,97.7
70,Senate,153,6960,6,96.9
70,Senate,153,6991,5,98.2
70,Senate,153,7023,6,71.5
70,Senate,153,7120,1,51.8
70,Senate,153,7422,1,87.7
70,Senate,153,7461,6,94.8
70,Senate,153,7473,5,56.8
70,Senate,153,7734,6,39.4
70,Senate,153,7782,1,98.2
70,Senate,153,7786,6,69.2
70,Senate,153,7972,9,90.6
70,Senate,153,7986,9,50.5
70,Senate,153,8167,1,54.7
70,Senate,153,8254,6,93.7
70,Senate,153,8446,6,61.4
70,Senate,153,8476,6,97.9
70,Senate,153,8487,6,61.6
70,Senate,153,8514,9,47.9
70,Senate,153,8613,9,53.4
70,Senate,153,8713,9,23.5
70,Senate,153,8863,9,52.0
70,Senate,153,8880,9,73.1
70,Senate,153,8888,6,54.3
70,Senate,153,9106,9,48.2
70,Senate,153,9298,6,87.5
70,Senate,153,9303,1,20.1
70,Senate,153,9456,6,61.2
70,Senate,153,9538,1,48.4
70,Senate,153,9548,1,48.8
70,Senate,153,9604,6,42.3
70,Senate,153,9713,6,46.9
70,Senate,153,9782,6,63.5
70,Senate,153,9788,1,38.2
70,Senate,153,9842,1,81.1
70,Senate,153,9862,9,24.2
70,Senate,153,9875,9,39.3
70,Senate,153,9984,6,95.5
70,Senate,154,273,9,67.9
70,Senate,154,437,6,74.3
70,Senate,154,529,1,64.7
70,Senate,154,716,1,81.8
70,Senate,154,743,1,17.6
70,Senate,154,761,1,36.3
70,Senate,154,791,6,86.1
70,Senate,154,858,1,47.0
70,Senate,154,982,6,64.8
70,Senate,154,1070,6,58.8
70,Senate,154,1091,9,38.2
70,Senate,154,1157,1,68.9
70,Senate,154,1322,1,64.7
70,Senate,154,1494,1,52.0
70,Senate,154,1498,6,76.5
70,Senate,154,2062,6,50.5
70,Senate,154,2095,6,48.4
70,Senate,154,2269,2,61.4
70,Senate,154,2302,9,65.0
70,Senate,154,2494,6,36.2
70,Senate,154,2595,1,37.7
70,Senate,154,2844,1,77.5
70,Senate,154,2863,9,31.2
70,Senate,154,3124,6,33.4
70,Senate,154,3216,9,63.0
70,Senate,154,3347,6,55.1
70,Senate,154,3536,9,60.3
70,Senate,154,3544,1,53.9
70,Senate,154,3599,9,70.3
70,Senate,154,3625,9,59.0
70,Senate,154,3630,6,34.1
70,Senate,154,3645,1,71.7
70,Senate,154,3721,1,72.8
70,Senate,154,3789,1,71.4
70,Senate,154,3919,1,73.3
70,Senate,154,4120,1,23.1
70,Senate,154,4126,6,75.2
70,Senate,154,4177,1,72.9
70,Senate,154,4207,6,55.3
70,Senate,154,4227,9,69.4
70,Senate,154,4280,6,77.6
70,Senate,154,4654,9,45.3
70,Senate,154,4962,6,49.5
70,Senate,154,5065,1,56.6
70,Senate,154,5172,1,51.4
70,Senate,154,5227,9,73.7
70,Senate,154,5274,1,41.5
70,Senate,154,5402,9,37.9
70,Senate,154,5480,9,
70,Senate,154,6109,6,74.7
70,Senate,154,6293,9,68.3
70,Senate,154,6335,9,72.3
70,Senate,154,6349,1,43.3
70,Senate,154,6367,6,42.4
70,Senate,154,6441,9,81.6
70,Senate,154,6750,9,70.3
70,Senate,154,6856,6,76.1
70,Senate,154,6954,9,48.3
70,Senate,154,6960,1,41.3
70,Senate,154,6991,9,45.8
70,Senate,154,7023,1,62.6
70,Senate,154,7120,1,34.0
70,Senate,154,7422,1,70.8
70,Senate,154,7461,9,56.6
70,Senate,154,7473,6,65.3
70,Senate,154,7734,6,45.7
70,Senate,154,7782,1,78.7
70,Senate,154,7786,6,66.9
70,Senate,154,7972,6,42.6
70,Senate,154,7986,9,69.7
70,Senate,154,8167,1,66.6
70,Senate,154,8254,6,46.9
70,Senate,154,8446,6,74.7
70,Senate,154,8476,9,44.4
70,Senate,154,8487,6,36.1
70,Senate,154,8514,6,64.4
70,Senate,154,8613,6,64.6
70,Senate,154,8713,9,69.7
70,Senate,154,8863,6,58.1
70,Senate,154,8880,9,61.8
70,Senate,154,8888,6,81.3
70,Senate,154,9106,1,35.6
70,Senate,154,9298,6,41.5
70,Senate,154,9303,6,69.6
70,Senate,154,9456,1,31.0
70,Senate,154,9538,6,50.8
70,Senate,154,9548,1,32.5
70,Senate,154,9604,6,34.4
70,Senate,154,9713,6,66.4
70,Senate,154,9782,1,42.3
70,Senate,154,9788,1,31.4
70,Senate,154,9842,1,71.1
70,Senate,154,9862,6,40.0
70,Senate,154,9875,9,66.8
70,Senate,154,9984,9,61.7
70,Senate,155,273,6,51.7
70,Senate,155,437,6,49.9
70,Senate,155,529,1,60.8
70,Senate,155,716,1,76.5
70,Senate,155,743,1,47.8
70,Senate,155,761,1,33.7
70,Senate,155,791,6,49.2
70,Senate,155,858,9,32.3
70,Senate,155,982,6,52.8
70,Senate,155,1070,6,69.9
70,Senate,155,1091,9,41.5
70,Senate,155,1157,1,62.8
70,Senate,155,1322,1,45.6
70,Senate,155,1494,1,33.4
70,Senate,155,1498,1,50.4
70,Senate,155,2062,6,49.9
70,Senate,155,2095,6,59.4
70,Senate,155,2269,9,38.1
70,Senate,155,2302,9,45.7
70,Senate,155,2494,6,59.2
70,Senate,155,2595,1,39.4
70,Senate,155,2844,1,73.2
70,Senate,155,2863,9,37.6
70,Senate,155,3124,6,51.7
70,Senate,155,3216,9,45.9
70,Senate,155,3347,6,72.9
70,Senate,155,3536,9,55.6
70,Senate,155,3544,1,57.4
70,Senate,155,3599,9,63.2
70,Senate,155,3625,9,45.5
70,Senate,155,3630,6,47.3
70,Senate,155,3645,1,60.4
70,Senate,155,3721,9,63.8
70,Senate,155,3789,1,61.2
70,Senate,155,3919,9,63.5
70,Senate,155,4120,1,50.5
70,Senate,155,4126,6,48.0
70,Senate,155,4177,1,67.9
70,Senate,155,4207,6,44.6
70,Senate,155,4227,9,53.2
70,Senate,155,4280,6,49.5
70,Senate,155,4654,9,27.1
70,Senate,155,4962,6,71.1
70,Senate,155,5065,1,36.0
70,Senate,155,5172,1,51.7
70,Senate,155,5227,9,64.3
70,Senate,155,5274,1,53.0
70,Senate,155,5402,9,33.4
70,Senate,155,5480,9,
70,Senate,155,6109,6,51.4
70,Senate,155,6293,9,53.1
70,Senate,155,6335,9,62.7
70,Senate,155,6349,1,29.9
70,Senate,155,6367,6,59.7
70,Senate,155,6441,9,77.0
70,Senate,155,6750,9,66.8
70,Senate,155,6856,6,51.9
70,Senate,155,6954,1,26.8
70,Senate,155,6960,1,30.0
70,Senate,155,6991,9,26.4
70,Senate,155,7023,1,37.5
70,Senate,155,7120,1,53.8
70,Senate,155,7422,1,60.6
70,Senate,155,7461,6,73.2
70,Senate,155,7473,9,48.8
70,Senate,155,7734,6,42.2
70,Senate,155,7782,1,76.9
70,Senate,155,7786,6,53.1
70,Senate,155,7972,6,68.9
70,Senate,155,7986,9,47.1
70,Senate,155,8167,6,49.7
70,Senate,155,8254,6,69.4
70,Senate,155,8446,6,50.7
70,Senate,155,8476,6,72.5
70,Senate,155,8487,6,60.2
70,Senate,155,8514,6,46.0
70,Senate,155,8613,6,47.6
70,Senate,155,8713,9,55.9
70,Senate,155,8863,9,46.9
70,Senate,155,8880,9,39.4
70,Senate,155,8888,6,49.1
70,Senate,155,9106,9,46.1
70,Senate,155,9298,6,67.3
70,Senate,155,9303,9,57.4
70,Senate,155,9456,1,49.7
70,Senate,155,9538,6,46.6
70,Senate,155,9548,1,52.9
70,Senate,155,9604,6,45.3
70,Senate,155,9713,9,46.0
70,Senate,155,9782,1,49.0
70,Senate,155,9788,1,49.4
70,Senate,155,9842,1,59.3
70,Senate,155,9862,6,60.2
70,Senate,155,9875,1,48.2
70,Senate,155,9984,6,67.7
70,Senate,156,273,9,96.4
70,Senate,156,437,1,94.2
70,Senate,156,529,1,45.7
70,Senate,156,716,6,99.3
70,Senate,156,743,1,98.3
70,Senate,156,761,1,100.0
70,Senate,156,791,6,29.4
70,Senate,156,858,1,98.4
70,Senate,156,982,2,96.9
70,Senate,156,1070,1,99.9
70,Senate,156,1091,6,49.2
70,Senate,156,1157,1,34.9
70,Senate,156,1322,6,90.1
70,Senate,156,1494,1,89.9
70,Senate,156,1498,9,93.3
70,Senate,156,2062,9,83.9
70,Senate,156,2095,1,88.1
70,Senate,156,2269,6,79.0
70,Senate,156,2302,9,92.0
70,Senate,156,2494,6,95.3
70,Senate,156,2595,1,99.5
70,Senate,156,2844,6,99.9
70,Senate,156,2863,9,39.8
70,Senate,156,3124,6,97.5
70,Senate,156,3216,9,79.2
70,Senate,156,3347,1,99.8
70,Senate,156,3536,1,97.5
70,Senate,156,3544,1,64.3
70,Senate,156,3599,6,100.0
70,Senate,156,3625,6,21.5
70,Senate,156,3630,6,80.3
70,Senate,156,3645,6,99.2
70,Senate,156,3721,6,99.8
70,Senate,156,3789,9,99.9
70,Senate,156,3919,6,99.0
70,Senate,156,4120,1,93.0
70,Senate,156,4126,1,86.5
70,Senate,156,4177,6,100.0
70,Senate,156,4207,9,74.5
70,Senate,156,4227,1,98.1
70,Senate,156,4280,1,92.8
70,Senate,156,4654,9,0.3
70,Senate,156,4962,9,4.9
70,Senate,156,5065,6,34.1
70,Senate,156,5172,9,78.9
70,Senate,156,5227,6,98.8
70,Senate,156,5274,9,84.4
70,Senate,156,5402,9,0.0
70,Senate,156,5480,9,
70,Senate,156,6109,1,97.0
70,Senate,156,6293,9,97.8
70,Senate,156,6335,9,99.8
70,Senate,156,6349,1,99.8
70,Senate,156,6367,1,61.7
70,Senate,156,6441,9,99.5
70,Senate,156,6750,9,100.0
70,Senate,156,6856,1,97.7
70,Senate,156,6954,1,98.6
70,Senate,156,6960,1,99.9
70,Senate,156,6991,1,99.7
70,Senate,156,7023,6,93.6
70,Senate,156,7120,6,20.4
70,Senate,156,7422,6,99.9
70,Senate,156,7461,1,52.3
70,Senate,156,7473,9,90.9
70,Senate,156,7734,1,62.5
70,Senate,156,7782,6,99.9
70,Senate,156,7786,9,97.6
70,Senate,156,7972,9,48.5
70,Senate,156,7986,1,83.7
70,Senate,156,8167,9,92.0
70,Senate,156,8254,1,86.2
70,Senate,156,8446,1,95.9
70,Senate,156,8476,1,99.8
70,Senate,156,8487,6,98.1
70,Senate,156,8514,6,20.7
70,Senate,156,8613,1,87.5
70,Senate,156,8713,6,99.6
70,Senate,156,8863,1,84.1
70,Senate,156,8880,9,80.1
70,Senate,156,8888,1,89.4
70,Senate,156,9106,1,80.0
70,Senate,156,9298,9,59.6
70,Senate,156,9303,9,99.7
70,Senate,156,9456,9,94.8
70,Senate,156,9538,9,78.8
70,Senate,156,9548,1,85.1
70,Senate,156,9604,6,72.1
70,Senate,156,9713,1,76.1
70,Senate,156,9782,1,92.0
70,Senate,156,9788,1,95.1
70,Senate,156,9842,6,99.5
70,Senate,156,9862,9,100.0
70,Senate,156,9875,6,99.3
70,Senate,156,9984,1,100.0
70,Senate,157,273,9,89.6
70,Senate,157,437,9,88.8
70,Senate,157,529,2,100.0
70,Senate,157,716,1,100.0
70,Senate,157,743,9,31.4
70,Senate,157,761,6,96.8
70,Senate,157,791,1,71.9
70,Senate,157,858,9,60.8
70,Senate,157,982,9,89.8
70,Senate,157,1070,6,92.7
70,Senate,157,1091,1,100.0
70,Senate,157,1157,1,100.0
70,Senate,157,1322,1,100.0
70,Senate,157,1494,1,90.6
70,Senate,157,1498,1,87.4
70,Senate,157,2062,1,99.8
70,Senate,157,2095,1,97.7
70,Senate,157,2269,1,99.9
70,Senate,157,2302,9,100.0
70,Senate,157,2494,1,100.0
70,Senate,157,2595,6,53.2
70,Senate,157,2844,1,100.0
70,Senate,157,2863,1,100.0
70,Senate,157,3124,1,100.0
70,Senate,157,3216,9,99.7
70,Senate,157,3347,6,85.3
70,Senate,157,3536,1,87.9
70,Senate,157,3544,1,100.0
70,Senate,157,3599,1,100.0
70,Senate,157,3625,1,99.9
70,Senate,157,3630,1,100.0
70,Senate,157,3645,1,100.0
70,Senate,157,3721,9,100.0
70,Senate,157,3789,9,100.0
70,Senate,157,3919,1,100.0
70,Senate,157,4120,1,87.4
70,Senate,157,4126,9,95.4
70,Senate,157,4177,1,100.0
70,Senate,157,4207,9,100.0
70,Senate,157,4227,9,77.1
70,Senate,157,4280,1,86.4
70,Senate,157,4654,9,17.7
70,Senate,157,4962,9,71.1
70,Senate,157,5065,1,98.9
70,Senate,157,5172,9,99.9
70,Senate,157,5227,1,100.0
70,Senate,157,5274,9,99.7
70,Senate,157,5402,9,6.5
70,Senate,157,5480,9,
70,Senate,157,6109,1,76.6
70,Senate,157,6293,9,81.2
70,Senate,157,6335,2,100.0
70,Senate,157,6349,6,81.9
70,Senate,157,6367,1,99.7
70,Senate,157,6441,9,100.0
70,Senate,157,6750,1,100.0
70,Senate,157,6856,6,33.4
70,Senate,157,6954,1,41.9
70,Senate,157,6960,6,92.5
70,Senate,157,6991,6,82.4
70,Senate,157,7023,1,100.0
70,Senate,157,7120,1,99.5
70,Senate,157,7422,1,100.0
70,Senate,157,7461,1,95.5
70,Senate,157,7473,9,98.1
70,Senate,157,7734,1,100.0
70,Senate,157,7782,1,100.0
70,Senate,157,7786,9,84.6
70,Senate,157,7972,9,98.2
70,Senate,157,7986,1,98.6
70,Senate,157,8167,9,100.0
70,Senate,157,8254,1,89.5
70,Senate,157,8446,1,82.8
70,Senate,157,8476,6,86.6
70,Senate,157,8487,1,100.0
70,Senate,157,8514,1,99.6
70,Senate,157,8613,1,99.1
70,Senate,157,8713,1,100.0
70,Senate,157,8863,1,99.8
70,Senate,157,8880,9,100.0
70,Senate,157,8888,9,83.8
70,Senate,157,9106,9,99.6
70,Senate,157,9298,1,99.2
70,Senate,157,9303,1,33.5
70,Senate,157,9456,9,93.1
70,Senate,157,9538,1,99.9
70,Senate,157,9548,1,98.9
70,Senate,157,9604,1,100.0
70,Senate,157,9713,9,99.5
70,Senate,157,9782,1,98.6
70,Senate,157,9788,6,7.2
70,Senate,157,9842,1,100.0
70,Senate,157,9862,1,99.9
70,Senate,157,9875,1,100.0
70,Senate,157,9984,6,95.6
70,Senate,158,273,6,42.8
70,Senate,158,437,5,46.1
70,Senate,158,529,5,99.7
70,Senate,158,716,6,100.0
70,Senate,158,743,1,91.2
70,Senate,158,761,1,98.5
70,Senate,158,791,6,51.1
70,Senate,158,858,1,79.7
70,Senate,158,982,9,41.8
70,Senate,158,1070,1,96.9
70,Senate,158,1091,6,98.9
70,Senate,158,1157,9,99.8
70,Senate,158,1322,6,94.9
70,Senate,158,1494,1,56.1
70,Senate,158,1498,1,54.1
70,Senate,158,2062,6,82.6
70,Senate,158,2095,6,60.2
70,Senate,158,2269,6,86.3
70,Senate,158,2302,9,95.2
70,Senate,158,2494,6,92.7
70,Senate,158,2595,1,87.5
70,Senate,158,2844,6,99.9
70,Senate,158,2863,6,99.9
70,Senate,158,3124,6,97.0
70,Senate,158,3216,1,10.8
70,Senate,158,3347,1,94.1
70,Senate,158,3536,1,62.3
70,Senate,158,3544,9,98.0
70,Senate,158,3599,6,99.3
70,Senate,158,3625,9,91.3
70,Senate,158,3630,6,97.6
70,Senate,158,3645,6,99.5
70,Senate,158,3721,6,99.7
70,Senate,158,3789,9,99.5
70,Senate,158,3919,6,99.7
70,Senate,158,4120,1,53.7
70,Senate,158,4126,6,67.2
70,Senate,158,4177,6,99.7
70,Senate,158,4207,5,94.5
70,Senate,158,4227,6,28.3
70,Senate,158,4280,1,54.5
70,Senate,158,4654,9,6.8
70,Senate,158,4962,6,27.7
70,Senate,158,5065,1,31.4
70,Senate,158,5172,9,88.6
70,Senate,158,5227,6,99.8
70,Senate,158,5274,1,14.6
70,Senate,158,5402,9,2.4
70,Senate,158,5480,9,
70,Senate,158,6109,1,69.8
70,Senate,158,6293,9,31.8
70,Senate,158,6335,9,99.6
70,Senate,158,6349,1,93.8
70,Senate,158,6367,9,77.9
70,Senate,158,6441,5,100.0
70,Senate,158,6750,6,99.4
70,Senate,158,6856,1,77.0
70,Senate,158,6954,1,85.1
70,Senate,158,6960,1,96.8
70,Senate,158,6991,1,93.0
70,Senate,158,7023,6,89.6
70,Senate,158,7120,6,87.1
70,Senate,158,7422,6,99.3
70,Senate,158,7461,9,58.0
70,Senate,158,7473,6,69.4
70,Senate,158,7734,6,98.4
70,Senate,158,7782,6,100.0
70,Senate,158,7786,9,35.0
70,Senate,158,7972,9,66.1
70,Senate,158,7986,1,20.6
70,Senate,158,8167,6,97.3
70,Senate,158,8254,6,43.7
70,Senate,158,8446,1,63.0
70,Senate,158,8476,1,94.6
70,Senate,158,8487,6,92.9
70,Senate,158,8514,6,88.4
70,Senate,158,8613,6,77.9
70,Senate,158,8713,6,99.0
70,Senate,158,8863,6,86.0
70,Senate,158,8880,6,88.0
70,Senate,158,8888,6,46.6
70,Senate,158,9106,6,87.9
70,Senate,158,9298,6,73.1
70,Senate,158,9303,1,91.9
70,Senate,158,9456,1,48.8
70,Senate,158,9538,9,90.8
70,Senate,158,9548,6,79.7
70,Senate,158,9604,6,98.1
70,Senate,158,9713,6,89.2
70,Senate,158,9782,6,67.8
70,Senate,158,9788,6,50.1
70,Senate,158,9842,6,99.4
70,Senate,158,9862,1,9.8
70,Senate,158,9875,6,97.2
70,Senate,158,9984,1,98.0
70,Senate,159,273,6,80.5
70,Senate,159,437,9,82.8
70,Senate,159,529,9,77.5
70,Senate,159,716,1,37.1
70,Senate,159,743,6,82.3
70,Senate,159,761,1,40.5
70,Senate,159,791,6,72.9
70,Senate,159,858,1,47.3
70,Senate,159,982,6,78.6
70,Senate,159,1070,6,51.7
70,Senate,159,1091,1,23.8
70,Senate,159,1157,6,76.0
70,Senate,159,1322,1,51.4
70,Senate,159,1494,6,50.4
70,Senate,159,1498,6,83.0
70,Senate,159,2062,9,74.8
70,Senate,159,2095,1,38.9
70,Senate,159,2269,6,44.4
70,Senate,159,2302,6,47.9
70,Senate,159,2494,1,58.0
70,Senate,159,2595,1,31.6
70,Senate,159,2844,6,56.0
70,Senate,159,2863,6,76.9
70,Senate,159,3124,2,53.7
70,Senate,159,3216,9,81.9
70,Senate,159,3347,6,45.2
70,Senate,159,3536,6,73.8
70,Senate,159,3544,2,20.2
70,Senate,159,3599,1,56.5
70,Senate,159,3625,6,81.7
70,Senate,159,3630,6,59.4
70,Senate,159,3645,1,47.8
70,Senate,159,3721,1,49.0
70,Senate,159,3789,9,47.7
70,Senate,159,3919,6,55.6
70,Senate,159,4120,6,83.0
70,Senate,159,4126,6,82.5
70,Senate,159,4177,1,52.5
70,Senate,159,4207,9,81.3
70,Senate,159,4227,6,79.6
70,Senate,159,4280,6,83.0
70,Senate,159,4654,9,45.1
70,Senate,159,4962,1,55.0
70,Senate,159,5065,6,49.2
70,Senate,159,5172,9,75.5
70,Senate,159,5227,6,56.6
70,Senate,159,5274,1,19.0
70,Senate,159,5402,9,58.6
70,Senate,159,5480,9,
70,Senate,159,6109,6,82.2
70,Senate,159,6293,9,79.5
70,Senate,159,6335,9,50.4
70,Senate,159,6349,1,49.2
70,Senate,159,6367,1,45.8
70,Senate,159,6441,9,61.7
70,Senate,159,6750,9,43.0
70,Senate,159,6856,9,82.1
70,Senate,159,6954,9,43.2
70,Senate,159,6960,6,51.4
70,Senate,159,6991,6,43.5
70,Senate,159,7023,1,59.9
70,Senate,159,7120,1,18.1
70,Senate,159,7422,6,46.0
70,Senate,159,7461,9,36.4
70,Senate,159,7473,6,81.8
70,Senate,159,7734,6,79.9
70,Senate,159,7782,6,55.4
70,Senate,159,7786,9,79.0
70,Senate,159,7972,9,41.2
70,Senate,159,7986,6,82.4
70,Senate,159,8167,6,52.2
70,Senate,159,8254,6,45.3
70,Senate,159,8446,6,82.5
70,Senate,159,8476,9,46.0
70,Senate,159,8487,1,60.9
70,Senate,159,8514,1,18.1
70,Senate,159,8613,6,82.1
70,Senate,159,8713,6,47.4
70,Senate,159,8863,6,81.0
70,Senate,159,8880,6,45.5
70,Senate,159,8888,6,82.3
70,Senate,159,9106,6,82.0
70,Senate,159,9298,6,41.8
70,Senate,159,9303,9,75.3
70,Senate,159,9456,6,81.7
70,Senate,159,9538,9,78.4
70,Senate,159,9548,6,82.5
70,Senate,159,9604,1,35.7
70,Senate,159,9713,6,81.3
70,Senate,159,9782,1,22.5
70,Senate,159,9788,6,81.5
70,Senate,159,9842,6,50.2
70,Senate,159,9862,1,68.0
70,Senate,159,9875,6,43.1
70,Senate,159,9984,6,56.4
70,Senate,160,273,6,84.3
70,Senate,160,437,6,78.4
70,Senate,160,529,6,35.0
70,Senate,160,716,1,72.4
70,Senate,160,743,6,83.1
70,Senate,160,761,1,5.3
70,Senate,160,791,6,56.6
70,Senate,160,858,9,94.0
70,Senate,160,982,6,86.4
70,Senate,160,1070,6,95.1
70,Senate,160,1091,1,37.8
70,Senate,160,1157,1,53.2
70,Senate,160,1322,6,80.9
70,Senate,160,1494,6,92.6
70,Senate,160,1498,6,76.5
70,Senate,160,2062,1,18.0
70,Senate,160,2095,1,9.7
70,Senate,160,2269,6,86.2
70,Senate,160,2302,6,80.5
70,Senate,160,2494,6,82.0
70,Senate,160,2595,6,92.9
70,Senate,160,2844,1,58.7
70,Senate,160,2863,1,66.7
70,Senate,160,3124,6,76.8
70,Senate,160,3216,9,63.2
70,Senate,160,3347,6,95.1
70,Senate,160,3536,6,89.5
70,Senate,160,3544,1,41.2
70,Senate,160,3599,9,57.1
70,Senate,160,3625,6,64.6
70,Senate,160,3630,1,23.8
70,Senate,160,3645,6,63.5
70,Senate,160,3721,1,41.9
70,Senate,160,3789,6,61.2
70,Senate,160,3919,6,58.8
70,Senate,160,4120,6,76.0
70,Senate,160,4126,6,68.3
70,Senate,160,4177,6,51.7
70,Senate,160,4207,1,37.9
70,Senate,160,4227,6,86.9
70,Senate,160,4280,6,75.5
70,Senate,160,4654,9,95.0
70,Senate,160,4962,6,93.8
70,Senate,160,5065,6,90.3
70,Senate,160,5172,6,79.1
70,Senate,160,5227,5,57.5
70,Senate,160,5274,9,73.1
70,Senate,160,5402,9,94.8
70,Senate,160,5480,9,
70,Senate,160,6109,6,82.9
70,Senate,160,6293,6,86.7
70,Senate,160,6335,9,59.8
70,Senate,160,6349,6,94.9
70,Senate,160,6367,6,88.5
70,Senate,160,6441,2,72.0
70,Senate,160,6750,1,47.6
70,Senate,160,6856,6,83.9
70,Senate,160,6954,6,94.6
70,Senate,160,6960,6,95.1
70,Senate,160,6991,6,95.0
70,Senate,160,7023,6,83.9
70,Senate,160,7120,6,62.4
70,Senate,160,7422,1,38.6
70,Senate,160,7461,9,91.1
70,Senate,160,7473,1,22.7
70,Senate,160,7734,1,44.5
70,Senate,160,7782,6,34.5
70,Senate,160,7786,1,13.2
70,Senate,160,7972,6,90.5
70,Senate,160,7986,5,66.2
70,Senate,160,8167,6,77.1
70,Senate,160,8254,6,92.8
70,Senate,160,8446,6,81.0
70,Senate,160,8476,9,95.1
70,Senate,160,8487,1,19.2
70,Senate,160,8514,6,62.6
70,Senate,160,8613,6,73.2
70,Senate,160,8713,6,68.0
70,Senate,160,8863,6,73.0
70,Senate,160,8880,6,85.6
70,Senate,160,8888,6,70.7
70,Senate,160,9106,6,63.5
70,Senate,160,9298,6,89.4
70,Senate,160,9303,6,91.3
70,Senate,160,9456,6,81.2
70,Senate,160,9538,1,25.3
70,Senate,160,9548,6,68.7
70,Senate,160,9604,6,74.0
70,Senate,160,9713,1,41.9
70,Senate,160,9782,1,16.4
70,Senate,160,9788,6,81.8
70,Senate,160,9842,6,64.6
70,Senate,160,9862,6,65.4
70,Senate,160,9875,6,74.9
70,Senate,160,9984,6,94.9
70,Senate,161,273,6,45.9
70,Senate,161,437,6,57.0
70,Senate,161,529,6,38.9
70,Senate,161,716,6,19.1
70,Senate,161,743,1,30.1
70,Senate,161,761,6,33.2
70,Senate,161,791,1,27.6
70,Senate,161,858,6,18.4
70,Senate,161,982,6,40.6
70,Senate,161,1070,1,75.3
70,Senate,161,1091,1,73.8
70,Senate,161,1157,1,72.9
70,Senate,161,1322,1,88.3
70,Senate,161,1494,1,85.2
70,Senate,161,1498,6,60.4
70,Senate,161,2062,1,73.1
70,Senate,161,2095,1,82.2
70,Senate,161,2269,1,88.7
70,Senate,161,2302,1,88.4
70,Senate,161,2494,1,88.8
70,Senate,161,2595,1,68.1
70,Senate,161,2844,1,84.1
70,Senate,161,2863,1,64.1
70,Senate,161,3124,1,88.3
70,Senate,161,3216,9,50.3
70,Senate,161,3347,1,80.5
70,Senate,161,3536,1,67.6
70,Senate,161,3544,1,64.3
70,Senate,161,3599,2,84.9
70,Senate,161,3625,6,45.3
70,Senate,161,3630,6,13.8
70,Senate,161,3645,1,86.9
70,Senate,161,3721,6,13.7
70,Senate,161,3789,1,86.6
70,Senate,161,3919,1,86.2
70,Senate,161,4120,1,39.1
