congress,chamber,rollnumber,icpsr,cast_code,prob
73,Senate,53,22,6,82.0
73,Senate,53,273,6,95.7
73,Senate,53,296,2,81.0
73,Senate,53,319,6,96.8
73,Senate,53,349,6,75.1
73,Senate,53,404,6,98.1
73,Senate,53,425,1,87.7
73,Senate,53,437,6,97.7
73,Senate,53,743,6,99.6
73,Senate,53,843,9,96.9
73,Senate,53,858,6,45.8
73,Senate,53,982,6,93.5
73,Senate,53,1109,6,97.5
73,Senate,53,1224,6,85.0
73,Senate,53,1234,5,90.1
73,Senate,53,1365,6,38.9
73,Senate,53,1370,6,97.7
73,Senate,53,1494,1,79.8
73,Senate,53,1497,6,98.7
73,Senate,53,1503,1,99.0
73,Senate,53,1772,6,74.1
73,Senate,53,1986,6,98.3
73,Senate,53,2035,6,84.8
73,Senate,53,2062,5,66.5
73,Senate,53,2083,6,96.4
73,Senate,53,2095,6,36.4
73,Senate,53,2289,6,42.7
73,Senate,53,2302,1,99.2
73,Senate,53,2391,9,87.1
73,Senate,53,2575,1,99.3
73,Senate,53,2589,6,93.2
73,Senate,53,2595,1,10.2
73,Senate,53,2747,6,93.9
73,Senate,53,2980,6,97.7
73,Senate,53,3124,1,99.6
73,Senate,53,3216,1,9.7
73,Senate,53,3347,1,47.3
73,Senate,53,3536,6,86.8
73,Senate,53,3625,9,87.7
73,Senate,53,3653,1,99.6
73,Senate,53,3706,6,90.3
73,Senate,53,3919,1,99.1
73,Senate,53,4126,6,96.2
73,Senate,53,4177,2,99.9
73,Senate,53,4190,1,99.6
73,Senate,53,4227,6,96.9
73,Senate,53,4274,2,99.2
73,Senate,53,4962,9,80.0
73,Senate,53,5106,1,99.0
73,Senate,53,5172,6,63.7
73,Senate,53,5227,1,99.0
73,Senate,53,5274,6,87.1
73,Senate,53,5402,9,10.2
73,Senate,53,5641,2,4.9
73,Senate,53,5747,6,97.8
73,Senate,53,5752,6,82.6
73,Senate,53,5758,1,62.5
73,Senate,53,6119,1,4.0
73,Senate,53,6132,6,77.8
73,Senate,53,6251,6,96.0
73,Senate,53,6293,6,96.3
73,Senate,53,6367,1,89.7
73,Senate,53,6441,1,97.7
73,Senate,53,6815,6,95.3
73,Senate,53,6856,6,98.8
73,Senate,53,6954,9,70.9
73,Senate,53,6960,9,23.3
73,Senate,53,6991,1,54.9
73,Senate,53,7126,6,93.6
73,Senate,53,7252,2,99.7
73,Senate,53,7473,9,93.3
73,Senate,53,7524,6,98.5
73,Senate,53,7782,1,99.4
73,Senate,53,7836,6,91.4
73,Senate,53,7972,1,97.6
73,Senate,53,7986,6,94.1
73,Senate,53,8138,6,94.8
73,Senate,53,8254,1,88.3
73,Senate,53,8446,6,98.1
73,Senate,53,8476,1,43.9
73,Senate,53,8613,6,92.5
73,Senate,53,8880,1,98.8
73,Senate,53,8888,6,98.0
73,Senate,53,9291,6,98.0
73,Senate,53,9303,6,97.8
73,Senate,53,9439,1,99.7
73,Senate,53,9456,6,96.0
73,Senate,53,9538,6,73.8
73,Senate,53,9604,1,89.0
73,Senate,53,9626,6,87.4
73,Senate,53,9713,5,90.9
73,Senate,53,9724,2,99.0
73,Senate,53,9782,6,84.0
73,Senate,53,9984,6,88.9
73,Senate,53,10047,1,97.5
73,Senate,54,22,1,43.5
73,Senate,54,273,6,76.2
73,Senate,54,296,1,56.9
73,Senate,54,319,1,16.0
73,Senate,54,349,6,71.3
73,Senate,54,404,1,21.6
73,Senate,54,425,1,63.7
73,Senate,54,437,6,87.4
73,Senate,54,743,1,15.7
73,Senate,54,843,1,55.3
73,Senate,54,858,1,78.1
73,Senate,54,982,6,68.9
73,Senate,54,1109,6,88.8
73,Senate,54,1224,6,85.6
73,Senate,54,1234,9,39.3
73,Senate,54,1365,6,21.9
73,Senate,54,1370,6,91.7
73,Senate,54,1494,1,84.0
73,Senate,54,1497,1,38.3
73,Senate,54,1503,1,93.0
73,Senate,54,1772,6,38.0
73,Senate,54,1986,6,65.4
73,Senate,54,2035,6,93.7
73,Senate,54,2062,9,55.0
73,Senate,54,2083,9,42.9
73,Senate,54,2095,1,74.6
73,Senate,54,2289,1,80.4
73,Senate,54,2302,9,93.4
73,Senate,54,2391,9,81.1
73,Senate,54,2575,1,94.2
73,Senate,54,2589,6,95.0
73,Senate,54,2595,6,44.9
73,Senate,54,2747,6,69.7
73,Senate,54,2980,6,54.2
73,Senate,54,3124,6,5.1
73,Senate,54,3216,6,92.5
73,Senate,54,3347,1,79.2
73,Senate,54,3536,6,54.1
73,Senate,54,3625,6,90.0
73,Senate,54,3653,1,94.1
73,Senate,54,3706,6,64.3
73,Senate,54,3919,1,91.6
73,Senate,54,4126,6,93.5
73,Senate,54,4177,2,96.6
73,Senate,54,4190,1,95.0
73,Senate,54,4227,6,72.8
73,Senate,54,4274,2,91.9
73,Senate,54,4962,1,85.3
73,Senate,54,5106,1,90.8
73,Senate,54,5172,9,57.5
73,Senate,54,5227,1,90.8
73,Senate,54,5274,6,82.4
73,Senate,54,5402,1,64.9
73,Senate,54,5641,9,90.6
73,Senate,54,5747,6,88.2
73,Senate,54,5752,6,86.9
73,Senate,54,5758,1,81.8
73,Senate,54,6119,9,67.7
73,Senate,54,6132,1,65.0
73,Senate,54,6251,6,49.3
73,Senate,54,6293,6,72.1
73,Senate,54,6367,1,85.4
73,Senate,54,6441,2,83.1
73,Senate,54,6815,9,62.5
73,Senate,54,6856,6,82.3
73,Senate,54,6954,9,83.7
73,Senate,54,6960,9,72.6
73,Senate,54,6991,1,80.8
73,Senate,54,7126,1,51.9
73,Senate,54,7252,9,95.3
73,Senate,54,7473,9,83.5
73,Senate,54,7524,1,42.3
73,Senate,54,7782,1,92.9
73,Senate,54,7836,6,47.0
73,Senate,54,7972,1,92.0
73,Senate,54,7986,6,93.2
73,Senate,54,8138,6,39.2
73,Senate,54,8254,1,87.4
73,Senate,54,8446,6,85.2
73,Senate,54,8476,1,78.4
73,Senate,54,8613,9,87.0
73,Senate,54,8880,1,93.0
73,Senate,54,8888,1,6.9
73,Senate,54,9291,6,82.0
73,Senate,54,9303,6,61.1
73,Senate,54,9439,2,95.0
73,Senate,54,9456,1,18.3
73,Senate,54,9538,9,70.5
73,Senate,54,9604,1,76.9
73,Senate,54,9626,6,64.0
73,Senate,54,9713,9,95.3
73,Senate,54,9724,9,90.3
73,Senate,54,9782,6,65.0
73,Senate,54,9984,6,33.5
73,Senate,54,10047,1,87.2
73,Senate,55,22,6,38.5
73,Senate,55,273,1,83.5
73,Senate,55,296,6,46.9
73,Senate,55,319,6,9.4
73,Senate,55,349,1,78.7
73,Senate,55,404,1,85.9
73,Senate,55,425,6,53.1
73,Senate,55,437,1,93.4
73,Senate,55,743,1,92.1
73,Senate,55,843,6,60.1
73,Senate,55,858,6,85.7
73,Senate,55,982,1,75.7
73,Senate,55,1109,1,94.3
73,Senate,55,1224,1,91.1
73,Senate,55,1234,9,33.8
73,Senate,55,1365,1,16.0
73,Senate,55,1370,1,96.2
73,Senate,55,1494,6,89.7
73,Senate,55,1497,6,34.0
73,Senate,55,1503,6,93.3
73,Senate,55,1772,1,35.5
73,Senate,55,1986,1,71.0
73,Senate,55,2035,1,96.2
73,Senate,55,2062,9,61.1
73,Senate,55,2083,6,62.7
73,Senate,55,2095,1,22.5
73,Senate,55,2289,6,89.2
73,Senate,55,2302,6,93.9
73,Senate,55,2391,9,81.3
73,Senate,55,2575,6,96.6
73,Senate,55,2589,1,97.5
73,Senate,55,2595,1,43.1
73,Senate,55,2747,1,76.6
73,Senate,55,2980,6,44.9
73,Senate,55,3124,1,5.2
73,Senate,55,3216,1,95.9
73,Senate,55,3347,6,89.3
73,Senate,55,3536,1,57.6
73,Senate,55,3625,1,94.2
73,Senate,55,3653,6,89.9
73,Senate,55,3706,1,70.5
73,Senate,55,3919,6,87.4
73,Senate,55,4126,1,97.0
73,Senate,55,4177,9,93.6
73,Senate,55,4190,6,96.8
73,Senate,55,4227,1,80.0
73,Senate,55,4274,9,82.6
73,Senate,55,4962,6,92.3
73,Senate,55,5106,6,85.1
73,Senate,55,5172,1,64.4
73,Senate,55,5227,6,86.0
73,Senate,55,5274,1,88.7
73,Senate,55,5402,6,73.3
73,Senate,55,5641,9,95.1
73,Senate,55,5747,1,94.0
73,Senate,55,5752,1,91.8
73,Senate,55,5758,6,90.7
73,Senate,55,6119,1,74.2
73,Senate,55,6132,6,70.1
73,Senate,55,6251,1,48.1
73,Senate,55,6293,9,79.2
73,Senate,55,6367,6,88.1
73,Senate,55,6441,9,70.2
73,Senate,55,6815,1,67.7
73,Senate,55,6856,6,10.3
73,Senate,55,6954,9,92.1
73,Senate,55,6960,6,82.9
73,Senate,55,6991,6,90.7
73,Senate,55,7126,6,52.8
73,Senate,55,7252,9,95.8
73,Senate,55,7473,9,89.9
73,Senate,55,7524,6,39.8
73,Senate,55,7782,6,84.8
73,Senate,55,7836,1,46.0
73,Senate,55,7972,6,95.6
73,Senate,55,7986,1,96.6
73,Senate,55,8138,1,31.6
73,Senate,55,8254,6,93.0
73,Senate,55,8446,1,91.8
73,Senate,55,8476,6,88.7
73,Senate,55,8613,1,92.5
73,Senate,55,8880,6,94.7
73,Senate,55,8888,9,97.1
73,Senate,55,9291,1,89.2
73,Senate,55,9303,1,65.3
73,Senate,55,9439,9,92.8
73,Senate,55,9456,6,11.4
73,Senate,55,9538,9,77.9
73,Senate,55,9604,6,72.8
73,Senate,55,9626,1,70.4
73,Senate,55,9713,9,97.4
73,Senate,55,9724,9,81.4
73,Senate,55,9782,9,71.8
73,Senate,55,9984,6,75.9
73,Senate,55,10047,6,83.0
73,Senate,56,22,6,68.6
73,Senate,56,273,9,83.6
73,Senate,56,296,1,49.6
73,Senate,56,319,6,87.4
73,Senate,56,349,6,73.3
73,Senate,56,404,6,86.9
73,Senate,56,425,1,54.0
73,Senate,56,437,6,89.6
73,Senate,56,743,9,93.0
73,Senate,56,843,1,35.6
73,Senate,56,858,1,68.1
73,Senate,56,982,6,79.1
73,Senate,56,1109,6,89.9
73,Senate,56,1224,6,81.4
73,Senate,56,1234,9,56.5
73,Senate,56,1365,6,33.3
73,Senate,56,1370,6,91.1
73,Senate,56,1494,1,75.1
73,Senate,56,1497,1,19.8
73,Senate,56,1503,1,82.2
73,Senate,56,1772,6,53.7
73,Senate,56,1986,9,81.6
73,Senate,56,2035,6,83.7
73,Senate,56,2062,9,64.4
73,Senate,56,2083,6,62.1
73,Senate,56,2095,6,38.9
73,Senate,56,2289,1,73.2
73,Senate,56,2302,1,83.1
73,Senate,56,2391,9,67.6
73,Senate,56,2575,1,88.3
73,Senate,56,2589,6,88.4
73,Senate,56,2595,6,62.4
73,Senate,56,2747,6,79.6
73,Senate,56,2980,6,73.8
73,Senate,56,3124,1,84.6
73,Senate,56,3216,6,86.0
73,Senate,56,3347,1,73.3
73,Senate,56,3536,6,68.5
73,Senate,56,3558,6,30.9
73,Senate,56,3625,1,16.1
73,Senate,56,3653,6,21.7
73,Senate,56,3706,1,24.7
73,Senate,56,3919,6,24.1
73,Senate,56,4126,2,9.8
73,Senate,56,4184,1,15.6
73,Senate,56,4190,6,11.3
73,Senate,56,4227,2,16.7
73,Senate,56,4717,1,8.6
73,Senate,56,4962,1,79.3
73,Senate,56,5106,9,74.1
73,Senate,56,5172,1,34.9
73,Senate,56,5227,1,74.7
73,Senate,56,5274,6,81.2
73,Senate,56,5402,1,49.4
73,Senate,56,5641,9,88.3
73,Senate,56,5747,6,90.1
73,Senate,56,5752,6,80.9
73,Senate,56,5758,1,76.0
73,Senate,56,6119,6,80.2
73,Senate,56,6132,6,50.5
73,Senate,56,6251,6,68.6
73,Senate,56,6293,6,82.4
73,Senate,56,6367,1,74.1
73,Senate,56,6441,9,65.2
73,Senate,56,6815,6,77.0
73,Senate,56,6856,6,89.6
73,Senate,56,6954,9,78.9
73,Senate,56,6960,6,37.7
73,Senate,56,6991,1,76.0
73,Senate,56,7126,1,33.6
73,Senate,56,7252,9,86.3
73,Senate,56,7473,9,84.6
73,Senate,56,7524,6,77.4
73,Senate,56,7782,1,73.8
73,Senate,56,7836,6,64.7
73,Senate,56,7972,1,86.3
73,Senate,56,7986,6,88.4
73,Senate,56,8138,6,56.7
73,Senate,56,8254,1,80.8
73,Senate,56,8446,6,89.4
73,Senate,56,8476,1,72.1
73,Senate,56,8613,6,85.3
73,Senate,56,8880,1,84.5
73,Senate,56,8888,6,92.0
73,Senate,56,9291,6,88.2
73,Senate,56,9303,6,78.6
73,Senate,56,9439,2,81.6
73,Senate,56,9456,6,85.9
73,Senate,56,9538,9,72.7
73,Senate,56,9604,9,62.6
73,Senate,56,9626,6,74.1
73,Senate,56,9713,9,87.1
73,Senate,56,9724,2,71.5
73,Senate,56,9782,6,73.4
73,Senate,56,9984,1,52.2
73,Senate,56,10047,1,71.7
73,Senate,57,22,1,33.9
73,Senate,57,273,6,86.5
73,Senate,57,296,1,57.3
73,Senate,57,319,1,8.0
73,Senate,57,349,6,77.1
73,Senate,57,404,6,89.5
73,Senate,57,425,1,64.6
73,Senate,57,437,6,94.4
73,Senate,57,743,9,94.9
73,Senate,57,843,6,56.2
73,Senate,57,858,1,77.7
73,Senate,57,982,6,80.1
73,Senate,57,1109,6,95.1
73,Senate,57,1224,6,89.4
73,Senate,57,1234,9,47.8
73,Senate,57,1365,6,22.8
73,Senate,57,1370,6,96.5
73,Senate,57,1494,1,84.9
73,Senate,57,1497,1,23.0
73,Senate,57,1503,1,93.6
73,Senate,57,1772,6,44.9
73,Senate,57,1986,6,80.0
73,Senate,57,2035,6,94.5
73,Senate,57,2062,9,61.9
73,Senate,57,2083,1,46.4
73,Senate,57,2095,6,27.5
73,Senate,57,2289,1,81.4
73,Senate,57,2302,1,94.1
73,Senate,57,2391,9,80.6
73,Senate,57,2575,1,95.7
73,Senate,57,2589,6,96.9
73,Senate,57,2595,6,55.1
73,Senate,57,2747,6,80.9
73,Senate,57,2980,6,68.4
73,Senate,57,3124,6,4.6
73,Senate,57,3216,6,94.8
73,Senate,57,3347,1,80.4
73,Senate,57,3536,6,64.8
73,Senate,57,3625,6,92.8
73,Senate,57,3653,1,93.6
73,Senate,57,3706,6,75.2
73,Senate,57,3919,1,91.4
73,Senate,57,4126,6,96.9
73,Senate,57,4177,9,96.0
73,Senate,57,4190,1,96.2
73,Senate,57,4227,6,84.8
73,Senate,57,4274,9,90.6
73,Senate,57,4962,1,87.2
73,Senate,57,5106,1,90.4
73,Senate,57,5172,6,63.7
73,Senate,57,5227,1,90.5
73,Senate,57,5274,6,87.9
73,Senate,57,5402,1,58.5
73,Senate,57,5641,9,95.0
73,Senate,57,5747,9,94.9
73,Senate,57,5752,6,89.7
73,Senate,57,5758,1,83.5
73,Senate,57,6119,6,80.3
73,Senate,57,6132,1,58.8
73,Senate,57,6251,6,61.9
73,Senate,57,6293,6,83.9
73,Senate,57,6367,1,85.9
73,Senate,57,6441,1,82.8
73,Senate,57,6815,6,75.4
73,Senate,57,6856,1,7.5
73,Senate,57,6954,9,85.9
73,Senate,57,6960,1,70.6
73,Senate,57,6991,1,82.7
73,Senate,57,7126,1,40.2
73,Senate,57,7252,9,96.0
73,Senate,57,7473,9,90.3
73,Senate,57,7524,1,27.2
73,Senate,57,7782,1,91.7
73,Senate,57,7836,6,58.0
73,Senate,57,7972,1,93.9
73,Senate,57,7986,6,96.1
73,Senate,57,8138,6,47.8
73,Senate,57,8254,1,89.2
73,Senate,57,8446,6,93.5
73,Senate,57,8476,1,79.3
73,Senate,57,8613,6,92.2
73,Senate,57,8880,1,94.1
73,Senate,57,8888,6,97.4
73,Senate,57,9291,6,91.7
73,Senate,57,9303,6,75.6
73,Senate,57,9439,9,94.9
73,Senate,57,9456,1,9.7
73,Senate,57,9538,9,76.2
73,Senate,57,9604,1,76.2
73,Senate,57,9626,6,74.1
73,Senate,57,9713,9,96.6
73,Senate,57,9724,9,89.3
73,Senate,57,9782,6,74.2
73,Senate,57,9984,6,38.8
73,Senate,57,10047,1,87.1
73,Senate,58,22,6,95.5
73,Senate,58,273,6,93.2
73,Senate,58,296,6,100.0
73,Senate,58,319,6,95.7
73,Senate,58,349,6,99.8
73,Senate,58,404,6,84.4
73,Senate,58,425,6,100.0
73,Senate,58,437,6,95.0
73,Senate,58,743,6,57.1
73,Senate,58,843,1,90.6
73,Senate,58,858,9,49.9
73,Senate,58,982,6,92.0
73,Senate,58,1109,6,96.0
73,Senate,58,1224,9,99.9
73,Senate,58,1234,9,26.2
73,Senate,58,1365,6,71.7
73,Senate,58,1370,6,96.3
73,Senate,58,1494,9,75.6
73,Senate,58,1497,2,65.1
73,Senate,58,1503,6,99.4
73,Senate,58,1772,9,74.8
73,Senate,58,1986,6,52.2
73,Senate,58,2035,9,100.0
73,Senate,58,2062,9,99.4
73,Senate,58,2083,9,8.7
73,Senate,58,2095,6,92.0
73,Senate,58,2289,1,68.5
73,Senate,58,2302,9,99.2
73,Senate,58,2391,9,99.2
73,Senate,58,2575,6,92.6
73,Senate,58,2589,6,99.6
73,Senate,58,2595,1,48.6
73,Senate,58,2747,6,91.8
73,Senate,58,2980,6,28.1
73,Senate,58,3124,6,99.5
73,Senate,58,3216,6,99.9
73,Senate,58,3347,5,14.6
73,Senate,58,3536,6,87.3
73,Senate,58,3625,5,99.9
73,Senate,58,3653,6,100.0
73,Senate,58,3706,6,93.3
73,Senate,58,3919,6,100.0
73,Senate,58,4126,6,98.5
73,Senate,58,4177,9,99.9
73,Senate,58,4190,9,95.2
73,Senate,58,4227,6,84.9
73,Senate,58,4274,9,100.0
73,Senate,58,4962,6,53.0
73,Senate,58,5106,6,100.0
73,Senate,58,5172,6,99.7
73,Senate,58,5227,6,100.0
73,Senate,58,5274,6,99.7
73,Senate,58,5402,2,88.8
73,Senate,58,5641,9,99.1
73,Senate,58,5747,6,94.8
73,Senate,58,5752,6,100.0
73,Senate,58,5758,1,71.3
73,Senate,58,6119,9,81.7
73,Senate,58,6132,6,51.3
73,Senate,58,6251,1,70.8
73,Senate,58,6293,6,87.2
73,Senate,58,6367,6,96.0
73,Senate,58,6441,6,100.0
73,Senate,58,6815,6,75.8
73,Senate,58,6856,1,18.0
73,Senate,58,6954,9,31.5
73,Senate,58,6960,1,89.5
73,Senate,58,6991,1,83.8
73,Senate,58,7126,1,56.8
73,Senate,58,7252,9,99.0
73,Senate,58,7473,9,98.8
73,Senate,58,7524,1,73.2
73,Senate,58,7782,6,100.0
73,Senate,58,7836,1,48.6
73,Senate,58,7972,2,14.6
73,Senate,58,7986,6,99.5
73,Senate,58,8138,9,7.0
73,Senate,58,8254,6,71.2
73,Senate,58,8446,6,91.7
73,Senate,58,8476,1,86.0
73,Senate,58,8613,6,99.5
73,Senate,58,8880,6,97.2
73,Senate,58,8888,9,94.4
73,Senate,58,9291,6,89.3
73,Senate,58,9303,9,47.6
73,Senate,58,9439,9,99.9
73,Senate,58,9456,1,3.9
73,Senate,58,9538,5,99.9
73,Senate,58,9604,9,99.9
73,Senate,58,9626,6,96.1
73,Senate,58,9713,9,99.8
73,Senate,58,9724,9,100.0
73,Senate,58,9782,6,98.2
73,Senate,58,9984,1,91.7
73,Senate,58,10047,6,100.0
73,Senate,59,22,1,98.0
73,Senate,59,273,1,97.3
73,Senate,59,296,1,98.0
73,Senate,59,319,1,96.6
73,Senate,59,349,6,1.9
73,Senate,59,404,9,96.7
73,Senate,59,425,9,97.8
73,Senate,59,437,1,95.6
73,Senate,59,743,1,93.4
73,Senate,59,843,9,95.0
73,Senate,59,858,9,93.8
73,Senate,59,982,1,97.7
73,Senate,59,1109,1,95.2
73,Senate,59,1224,1,97.1
73,Senate,59,1234,1,95.8
73,Senate,59,1365,1,95.2
73,Senate,59,1370,1,93.6
73,Senate,59,1494,1,93.4
73,Senate,59,1497,9,96.5
73,Senate,59,1503,1,92.5
73,Senate,59,1772,1,97.2
73,Senate,59,1986,1,96.8
73,Senate,59,2035,1,94.6
73,Senate,59,2062,1,98.3
73,Senate,59,2083,1,94.8
73,Senate,59,2095,1,96.9
73,Senate,59,2289,1,90.9
73,Senate,59,2302,9,91.7
73,Senate,59,2391,9,97.0
73,Senate,59,2575,6,16.7
73,Senate,59,2589,9,92.2
73,Senate,59,2595,1,96.9
73,Senate,59,2747,1,97.6
73,Senate,59,2980,1,96.4
73,Senate,59,3124,1,89.9
73,Senate,59,3216,1,95.1
73,Senate,59,3347,1,88.6
73,Senate,59,3536,1,97.8
73,Senate,59,3625,1,96.2
73,Senate,59,3653,9,93.1
73,Senate,59,3706,9,97.9
73,Senate,59,3919,9,95.0
73,Senate,59,4126,9,92.8
73,Senate,59,4177,1,87.1
73,Senate,59,4190,1,82.4
73,Senate,59,4227,1,97.3
73,Senate,59,4274,1,93.2
73,Senate,59,4962,9,89.7
73,Senate,59,5106,1,95.3
73,Senate,59,5172,1,98.3
73,Senate,59,5227,1,95.4
73,Senate,59,5274,1,97.4
73,Senate,59,5402,1,94.1
73,Senate,59,5641,9,95.4
73,Senate,59,5747,6,4.7
73,Senate,59,5752,9,96.9
73,Senate,59,5758,1,89.2
73,Senate,59,6119,1,97.4
73,Senate,59,6132,1,96.3
73,Senate,59,6251,1,96.4
73,Senate,59,6293,1,97.4
73,Senate,59,6367,1,95.3
73,Senate,59,6441,1,95.5
73,Senate,59,6815,1,97.5
73,Senate,59,6856,1,95.9
73,Senate,59,6954,9,87.8
73,Senate,59,6960,1,91.7
73,Senate,59,6991,1,87.4
73,Senate,59,7126,9,96.8
73,Senate,59,7252,1,87.4
73,Senate,59,7473,9,97.0
73,Senate,59,7524,1,96.4
73,Senate,59,7782,1,93.0
73,Senate,59,7836,9,97.0
73,Senate,59,7972,1,86.3
73,Senate,59,7986,1,94.1
73,Senate,59,8138,1,94.1
73,Senate,59,8254,6,9.7
73,Senate,59,8446,1,95.9
73,Senate,59,8476,1,89.0
73,Senate,59,8613,1,96.6
73,Senate,59,8880,1,90.2
73,Senate,59,8888,1,90.8
73,Senate,59,9291,1,96.4
73,Senate,59,9303,9,96.9
73,Senate,59,9439,1,91.7
73,Senate,59,9456,9,97.0
73,Senate,59,9538,9,98.1
73,Senate,59,9604,1,97.7
73,Senate,59,9626,1,98.0
73,Senate,59,9713,1,92.4
73,Senate,59,9724,1,94.7
73,Senate,59,9782,9,98.1
73,Senate,59,9984,1,93.3
73,Senate,59,10047,9,96.5
73,Senate,60,22,6,59.6
73,Senate,60,273,6,39.1
73,Senate,60,296,9,99.4
73,Senate,60,319,1,60.3
73,Senate,60,349,6,85.3
73,Senate,60,404,1,76.1
73,Senate,60,425,6,99.7
73,Senate,60,437,1,65.3
73,Senate,60,743,1,93.3
73,Senate,60,843,1,94.5
73,Senate,60,858,9,43.1
73,Senate,60,982,6,41.9
73,Senate,60,1109,1,63.2
73,Senate,60,1224,1,17.7
73,Senate,60,1234,1,85.1
73,Senate,60,1365,1,42.8
73,Senate,60,1370,9,64.1
73,Senate,60,1494,1,32.7
73,Senate,60,1497,9,91.7
73,Senate,60,1503,6,97.8
73,Senate,60,1772,1,55.9
73,Senate,60,1986,1,87.5
73,Senate,60,2035,6,86.3
73,Senate,60,2062,9,18.2
73,Senate,60,2083,9,94.3
73,Senate,60,2095,1,25.9
73,Senate,60,2289,9,35.3
73,Senate,60,2302,6,97.6
73,Senate,60,2391,9,93.4
73,Senate,60,2575,6,92.0
73,Senate,60,2589,9,35.4
73,Senate,60,2595,1,76.7
73,Senate,60,2747,1,59.0
73,Senate,60,2980,1,91.1
73,Senate,60,3124,9,98.5
73,Senate,60,3216,6,75.6
73,Senate,60,3347,1,76.9
73,Senate,60,3536,6,44.8
73,Senate,60,3625,9,19.6
73,Senate,60,3653,6,99.8
73,Senate,60,3706,9,51.7
73,Senate,60,3919,6,99.7
73,Senate,60,4126,6,48.0
73,Senate,60,4177,6,99.7
73,Senate,60,4190,6,94.5
73,Senate,60,4227,1,71.7
73,Senate,60,4274,6,99.9
73,Senate,60,4962,9,55.1
73,Senate,60,5106,6,99.8
73,Senate,60,5172,1,13.5
73,Senate,60,5227,6,99.7
73,Senate,60,5274,6,76.2
73,Senate,60,5402,1,90.1
73,Senate,60,5641,9,44.3
73,Senate,60,5747,6,33.5
73,Senate,60,5752,9,13.7
73,Senate,60,5758,6,35.6
73,Senate,60,6119,1,71.5
73,Senate,60,6132,6,30.6
73,Senate,60,6251,1,88.8
73,Senate,60,6293,1,68.4
73,Senate,60,6367,6,88.2
73,Senate,60,6441,6,99.9
73,Senate,60,6815,6,26.8
73,Senate,60,6856,1,80.9
73,Senate,60,6954,9,40.2
73,Senate,60,6960,1,86.0
73,Senate,60,6991,1,73.8
73,Senate,60,7126,9,82.6
73,Senate,60,7252,6,97.9
73,Senate,60,7473,9,41.3
73,Senate,60,7524,1,92.7
73,Senate,60,7782,6,99.9
73,Senate,60,7836,6,21.9
73,Senate,60,7972,6,84.8
73,Senate,60,7986,6,61.9
73,Senate,60,8138,6,6.1
73,Senate,60,8254,6,69.2
73,Senate,60,8446,1,71.2
73,Senate,60,8476,9,21.7
73,Senate,60,8613,6,65.3
73,Senate,60,8880,6,94.7
73,Senate,60,8888,1,70.5
73,Senate,60,9291,1,72.8
73,Senate,60,9303,1,87.3
73,Senate,60,9439,6,99.6
73,Senate,60,9456,6,43.2
73,Senate,60,9538,6,86.1
73,Senate,60,9604,6,98.1
73,Senate,60,9626,1,43.5
73,Senate,60,9713,6,73.1
73,Senate,60,9724,6,99.9
73,Senate,60,9782,1,34.1
73,Senate,60,9984,1,90.9
73,Senate,60,10047,6,99.5
73,Senate,61,22,9,85.0
73,Senate,61,273,6,67.0
73,Senate,61,296,9,100.0
73,Senate,61,319,6,68.2
73,Senate,61,349,6,98.0
73,Senate,61,404,1,54.5
73,Senate,61,425,6,100.0
73,Senate,61,437,9,62.0
73,Senate,61,743,1,88.1
73,Senate,61,843,1,92.5
73,Senate,61,858,9,61.7
73,Senate,61,982,6,69.6
73,Senate,61,1109,1,35.5
73,Senate,61,1224,9,97.4
73,Senate,61,1234,1,76.2
73,Senate,61,1365,1,22.2
73,Senate,61,1370,9,62.8
73,Senate,61,1494,9,85.1
73,Senate,61,1497,1,85.6
73,Senate,61,1503,6,99.8
73,Senate,61,1772,6,67.7
73,Senate,61,1986,6,23.2
73,Senate,61,2035,6,98.2
73,Senate,61,2062,9,96.7
73,Senate,61,2083,9,7.6
73,Senate,61,2095,9,91.7
73,Senate,61,2289,9,49.8
73,Senate,61,2302,6,99.7
73,Senate,61,2391,9,99.1
73,Senate,61,2575,6,97.9
73,Senate,61,2589,9,89.0
73,Senate,61,2595,9,39.7
73,Senate,61,2747,1,31.3
73,Senate,61,2980,1,85.2
73,Senate,61,3124,9,99.8
73,Senate,61,3216,6,95.0
73,Senate,61,3347,1,68.5
73,Senate,61,3536,9,71.2
73,Senate,61,3625,9,96.8
73,Senate,61,3653,6,100.0
73,Senate,61,3706,9,75.9
73,Senate,61,3919,6,100.0
73,Senate,61,4126,6,76.2
73,Senate,61,4177,6,100.0
73,Senate,61,4190,6,98.7
73,Senate,61,4227,6,52.0
73,Senate,61,4274,6,100.0
73,Senate,61,4962,9,72.6
73,Senate,61,5106,6,100.0
73,Senate,61,5172,6,98.1
73,Senate,61,5227,6,100.0
73,Senate,61,5274,6,95.3
73,Senate,61,5402,1,86.0
73,Senate,61,5641,9,83.6
73,Senate,61,5747,6,60.2
73,Senate,61,5752,9,98.3
73,Senate,61,5758,6,49.4
73,Senate,61,6119,1,48.2
73,Senate,61,6132,1,51.1
73,Senate,61,6251,1,81.3
73,Senate,61,6293,1,43.1
73,Senate,61,6367,6,97.4
73,Senate,61,6441,6,100.0
73,Senate,61,6815,6,48.5
73,Senate,61,6856,1,62.8
73,Senate,61,6954,9,54.7
73,Senate,61,6960,1,80.8
