congress,chamber,rollnumber,icpsr,cast_code,prob
72,Senate,11,4274,2,
72,Senate,11,4654,8,
72,Senate,11,4717,1,
72,Senate,11,4962,2,
72,Senate,11,5065,8,
72,Senate,11,5106,2,
72,Senate,11,5172,1,
72,Senate,11,5227,2,
72,Senate,11,5274,1,
72,Senate,11,5402,8,
72,Senate,11,5641,1,
72,Senate,11,5747,1,
72,Senate,11,5758,9,
72,Senate,11,6251,1,
72,Senate,11,6293,1,
72,Senate,11,6367,9,
72,Senate,11,6441,2,
72,Senate,11,6719,1,
72,Senate,11,6750,9,
72,Senate,11,6856,1,
72,Senate,11,6954,2,
72,Senate,11,6960,8,
72,Senate,11,6991,8,
72,Senate,11,7023,2,
72,Senate,11,7252,2,
72,Senate,11,7473,9,
72,Senate,11,7782,2,
72,Senate,11,7972,9,
72,Senate,11,7986,1,
72,Senate,11,8254,2,
72,Senate,11,8446,1,
72,Senate,11,8476,8,
72,Senate,11,8487,2,
72,Senate,11,8613,1,
72,Senate,11,8713,2,
72,Senate,11,8880,9,
72,Senate,11,8888,9,
72,Senate,11,9106,1,
72,Senate,11,9298,8,
72,Senate,11,9303,1,
72,Senate,11,9439,2,
72,Senate,11,9456,1,
72,Senate,11,9538,9,
72,Senate,11,9604,9,
72,Senate,11,9713,1,
72,Senate,11,9724,2,
72,Senate,11,9782,1,
72,Senate,11,9788,1,
72,Senate,11,9862,2,
72,Senate,11,9875,2,
72,Senate,11,9984,1,
72,Senate,11,10047,2,
72,Senate,12,273,9,
72,Senate,12,296,2,
72,Senate,12,349,1,
72,Senate,12,404,1,
72,Senate,12,425,2,
72,Senate,12,437,1,
72,Senate,12,716,9,
72,Senate,12,743,1,
72,Senate,12,761,8,
72,Senate,12,858,8,
72,Senate,12,982,1,
72,Senate,12,1070,8,
72,Senate,12,1091,1,
72,Senate,12,1224,1,
72,Senate,12,1234,1,
72,Senate,12,1370,1,
72,Senate,12,1494,8,
72,Senate,12,1497,1,
72,Senate,12,1503,2,
72,Senate,12,1986,1,
72,Senate,12,2035,1,
72,Senate,12,2062,1,
72,Senate,12,2083,1,
72,Senate,12,2095,8,
72,Senate,12,2289,8,
72,Senate,12,2302,2,
72,Senate,12,2391,2,
72,Senate,12,2575,2,
72,Senate,12,2595,1,
72,Senate,12,3124,2,
72,Senate,12,3216,1,
72,Senate,12,3347,8,
72,Senate,12,3536,1,
72,Senate,12,3625,9,
72,Senate,12,3630,2,
72,Senate,12,3653,2,
72,Senate,12,3706,1,
72,Senate,12,3919,2,
72,Senate,12,4120,1,
72,Senate,12,4126,1,
72,Senate,12,4177,9,
72,Senate,12,4190,2,
72,Senate,12,4207,1,
72,Senate,12,4227,1,
72,Senate,12,4274,2,
72,Senate,12,4654,8,
72,Senate,12,4717,1,
72,Senate,12,4962,2,
72,Senate,12,5065,8,
72,Senate,12,5106,2,
72,Senate,12,5172,1,
72,Senate,12,5227,2,
72,Senate,12,5274,1,
72,Senate,12,5402,8,
72,Senate,12,5641,1,
72,Senate,12,5747,1,
72,Senate,12,5758,9,
72,Senate,12,6251,1,
72,Senate,12,6293,1,
72,Senate,12,6367,2,
72,Senate,12,6441,2,
72,Senate,12,6719,1,
72,Senate,12,6750,9,
72,Senate,12,6856,1,
72,Senate,12,6954,2,
72,Senate,12,6960,8,
72,Senate,12,6991,8,
72,Senate,12,7023,2,
72,Senate,12,7252,2,
72,Senate,12,7473,9,
72,Senate,12,7782,2,
72,Senate,12,7972,9,
72,Senate,12,7986,1,
72,Senate,12,8254,2,
72,Senate,12,8446,1,
72,Senate,12,8476,8,
72,Senate,12,8487,2,
72,Senate,12,8613,1,
72,Senate,12,8713,2,
72,Senate,12,8880,2,
72,Senate,12,8888,9,
72,Senate,12,9106,1,
72,Senate,12,9298,8,
72,Senate,12,9303,1,
72,Senate,12,9439,2,
72,Senate,12,9456,1,
72,Senate,12,9538,1,
72,Senate,12,9604,2,
72,Senate,12,9713,1,
72,Senate,12,9724,2,
72,Senate,12,9782,1,
72,Senate,12,9788,1,
72,Senate,12,9862,2,
72,Senate,12,9875,2,
72,Senate,12,9984,1,
72,Senate,12,10047,2,
72,Senate,13,273,9,
72,Senate,13,296,2,
72,Senate,13,349,1,
72,Senate,13,404,1,
72,Senate,13,425,2,
72,Senate,13,437,1,
72,Senate,13,716,2,
72,Senate,13,743,1,
72,Senate,13,761,8,
72,Senate,13,858,8,
72,Senate,13,982,9,
72,Senate,13,1070,8,
72,Senate,13,1091,1,
72,Senate,13,1224,1,
72,Senate,13,1234,1,
72,Senate,13,1370,1,
72,Senate,13,1494,8,
72,Senate,13,1497,1,
72,Senate,13,1503,2,
72,Senate,13,1986,1,
72,Senate,13,2035,1,
72,Senate,13,2062,1,
72,Senate,13,2083,1,
72,Senate,13,2095,8,
72,Senate,13,2289,8,
72,Senate,13,2302,2,
72,Senate,13,2391,2,
72,Senate,13,2575,2,
72,Senate,13,2595,1,
72,Senate,13,3124,2,
72,Senate,13,3216,1,
72,Senate,13,3347,8,
72,Senate,13,3536,1,
72,Senate,13,3625,1,
72,Senate,13,3630,2,
72,Senate,13,3653,2,
72,Senate,13,3706,1,
72,Senate,13,3919,2,
72,Senate,13,4120,1,
72,Senate,13,4126,1,
72,Senate,13,4177,9,
72,Senate,13,4190,2,
72,Senate,13,4207,1,
72,Senate,13,4227,1,
72,Senate,13,4274,2,
72,Senate,13,4654,8,
72,Senate,13,4717,1,
72,Senate,13,4962,2,
72,Senate,13,5065,8,
72,Senate,13,5106,2,
72,Senate,13,5172,1,
72,Senate,13,5227,2,
72,Senate,13,5274,1,
72,Senate,13,5402,8,
72,Senate,13,5641,1,
72,Senate,13,5747,1,
72,Senate,13,5758,9,
72,Senate,13,6251,1,
72,Senate,13,6293,1,
72,Senate,13,6367,2,
72,Senate,13,6441,2,
72,Senate,13,6719,1,
72,Senate,13,6750,9,
72,Senate,13,6856,1,
72,Senate,13,6954,2,
72,Senate,13,6960,8,
72,Senate,13,6991,8,
72,Senate,13,7023,2,
72,Senate,13,7252,2,
72,Senate,13,7473,9,
72,Senate,13,7782,2,
72,Senate,13,7972,9,
72,Senate,13,7986,1,
72,Senate,13,8254,2,
72,Senate,13,8446,1,
72,Senate,13,8476,8,
72,Senate,13,8487,2,
72,Senate,13,8613,1,
72,Senate,13,8713,2,
72,Senate,13,8880,9,
72,Senate,13,8888,9,
72,Senate,13,9106,1,
72,Senate,13,9298,8,
72,Senate,13,9303,1,
72,Senate,13,9439,2,
72,Senate,13,9456,1,
72,Senate,13,9538,1,
72,Senate,13,9604,2,
72,Senate,13,9713,1,
72,Senate,13,9724,2,
72,Senate,13,9782,1,
72,Senate,13,9788,1,
72,Senate,13,9862,2,
72,Senate,13,9875,2,
72,Senate,13,9984,1,
72,Senate,13,10047,2,
72,Senate,14,273,9,
72,Senate,14,296,2,
72,Senate,14,349,1,
72,Senate,14,404,1,
72,Senate,14,425,2,
72,Senate,14,437,1,
72,Senate,14,716,2,
72,Senate,14,743,1,
72,Senate,14,761,8,
72,Senate,14,858,8,
72,Senate,14,982,9,
72,Senate,14,1070,8,
72,Senate,14,1091,1,
72,Senate,14,1224,1,
72,Senate,14,1234,1,
72,Senate,14,1370,1,
72,Senate,14,1494,8,
72,Senate,14,1497,1,
72,Senate,14,1503,2,
72,Senate,14,1986,1,
72,Senate,14,2035,1,
72,Senate,14,2062,1,
72,Senate,14,2083,1,
72,Senate,14,2095,8,
72,Senate,14,2289,8,
72,Senate,14,2302,2,
72,Senate,14,2391,2,
72,Senate,14,2575,2,
72,Senate,14,2595,9,
72,Senate,14,3124,9,
72,Senate,14,3216,1,
72,Senate,14,3347,8,
72,Senate,14,3536,1,
72,Senate,14,3625,1,
72,Senate,14,3630,2,
72,Senate,14,3653,2,
72,Senate,14,3706,1,
72,Senate,14,3919,2,
72,Senate,14,4120,1,
72,Senate,14,4126,1,
72,Senate,14,4177,9,
72,Senate,14,4190,2,
72,Senate,14,4207,1,
72,Senate,14,4227,1,
72,Senate,14,4274,2,
72,Senate,14,4654,8,
72,Senate,14,4717,1,
72,Senate,14,4962,2,
72,Senate,14,5065,9,
72,Senate,14,5106,2,
72,Senate,14,5172,1,
72,Senate,14,5227,2,
72,Senate,14,5274,1,
72,Senate,14,5402,8,
72,Senate,14,5641,1,
72,Senate,14,5747,1,
72,Senate,14,5758,9,
72,Senate,14,6251,1,
72,Senate,14,6293,1,
72,Senate,14,6367,2,
72,Senate,14,6441,2,
72,Senate,14,6719,1,
72,Senate,14,6750,9,
72,Senate,14,6856,1,
72,Senate,14,6954,2,
72,Senate,14,6960,8,
72,Senate,14,6991,8,
72,Senate,14,7023,2,
72,Senate,14,7252,2,
72,Senate,14,7473,9,
72,Senate,14,7782,2,
72,Senate,14,7972,2,
72,Senate,14,7986,1,
72,Senate,14,8254,2,
72,Senate,14,8446,1,
72,Senate,14,8476,8,
72,Senate,14,8487,2,
72,Senate,14,8613,1,
72,Senate,14,8713,2,
72,Senate,14,8880,9,
72,Senate,14,8888,9,
72,Senate,14,9106,1,
72,Senate,14,9298,8,
72,Senate,14,9303,1,
72,Senate,14,9439,2,
72,Senate,14,9456,1,
72,Senate,14,9538,1,
72,Senate,14,9604,2,
72,Senate,14,9713,1,
72,Senate,14,9724,2,
72,Senate,14,9782,1,
72,Senate,14,9788,1,
72,Senate,14,9862,2,
72,Senate,14,9875,2,
72,Senate,14,9984,1,
72,Senate,14,10047,2,
72,Senate,15,273,9,
72,Senate,15,296,2,
72,Senate,15,349,1,
72,Senate,15,404,1,
72,Senate,15,425,2,
72,Senate,15,437,1,
72,Senate,15,716,2,
72,Senate,15,743,1,
72,Senate,15,761,8,
72,Senate,15,858,8,
72,Senate,15,982,9,
72,Senate,15,1070,8,
72,Senate,15,1091,1,
72,Senate,15,1224,1,
72,Senate,15,1234,1,
72,Senate,15,1370,1,
72,Senate,15,1494,8,
72,Senate,15,1497,1,
72,Senate,15,1503,2,
72,Senate,15,1986,1,
72,Senate,15,2035,1,
72,Senate,15,2062,1,
72,Senate,15,2083,1,
72,Senate,15,2095,8,
72,Senate,15,2289,8,
72,Senate,15,2302,2,
72,Senate,15,2391,2,
72,Senate,15,2575,2,
72,Senate,15,2595,9,
72,Senate,15,3124,9,
72,Senate,15,3216,1,
72,Senate,15,3347,8,
72,Senate,15,3536,1,
72,Senate,15,3625,1,
72,Senate,15,3630,2,
72,Senate,15,3653,2,
72,Senate,15,3706,1,
72,Senate,15,3919,2,
72,Senate,15,4120,1,
72,Senate,15,4126,1,
72,Senate,15,4177,9,
72,Senate,15,4190,2,
72,Senate,15,4207,1,
72,Senate,15,4227,1,
72,Senate,15,4274,2,
72,Senate,15,4654,8,
72,Senate,15,4717,1,
72,Senate,15,4962,2,
72,Senate,15,5065,9,
72,Senate,15,5106,2,
72,Senate,15,5172,1,
72,Senate,15,5227,2,
72,Senate,15,5274,1,
72,Senate,15,5402,8,
72,Senate,15,5641,1,
72,Senate,15,5747,1,
72,Senate,15,5758,9,
72,Senate,15,6251,1,
72,Senate,15,6293,1,
72,Senate,15,6367,2,
72,Senate,15,6441,2,
72,Senate,15,6719,1,
72,Senate,15,6750,9,
72,Senate,15,6856,1,
72,Senate,15,6954,2,
72,Senate,15,6960,8,
72,Senate,15,6991,8,
72,Senate,15,7023,2,
72,Senate,15,7252,2,
72,Senate,15,7473,9,
72,Senate,15,7782,2,
72,Senate,15,7972,2,
72,Senate,15,7986,1,
72,Senate,15,8254,2,
72,Senate,15,8446,1,
72,Senate,15,8476,8,
72,Senate,15,8487,2,
72,Senate,15,8613,1,
72,Senate,15,8713,2,
72,Senate,15,8880,9,
72,Senate,15,8888,9,
72,Senate,15,9106,1,
72,Senate,15,9298,8,
72,Senate,15,9303,1,
72,Senate,15,9439,2,
72,Senate,15,9456,1,
72,Senate,15,9538,1,
72,Senate,15,9604,2,
72,Senate,15,9713,1,
72,Senate,15,9724,2,
72,Senate,15,9782,1,
72,Senate,15,9788,1,
72,Senate,15,9862,2,
72,Senate,15,9875,2,
72,Senate,15,9984,1,
72,Senate,15,10047,2,
72,Senate,16,273,1,
72,Senate,16,296,9,
72,Senate,16,349,1,
72,Senate,16,404,1,
72,Senate,16,425,2,
72,Senate,16,437,1,
72,Senate,16,716,2,
72,Senate,16,743,1,
72,Senate,16,761,8,
72,Senate,16,858,8,
72,Senate,16,982,1,
72,Senate,16,1070,8,
72,Senate,16,1091,1,
72,Senate,16,1224,9,
72,Senate,16,1234,1,
72,Senate,16,1370,1,
72,Senate,16,1494,8,
72,Senate,16,1497,1,
72,Senate,16,1503,9,
72,Senate,16,1986,1,
72,Senate,16,2035,1,
72,Senate,16,2062,9,
72,Senate,16,2083,1,
72,Senate,16,2095,8,
72,Senate,16,2289,8,
72,Senate,16,2302,2,
72,Senate,16,2391,9,
72,Senate,16,2575,2,
72,Senate,16,2595,1,
72,Senate,16,3124,9,
72,Senate,16,3216,1,
72,Senate,16,3347,8,
72,Senate,16,3536,1,
72,Senate,16,3625,1,
72,Senate,16,3630,9,
72,Senate,16,3653,2,
72,Senate,16,3706,1,
72,Senate,16,3919,2,
72,Senate,16,4120,1,
72,Senate,16,4126,9,
72,Senate,16,4177,2,
72,Senate,16,4190,2,
72,Senate,16,4207,1,
72,Senate,16,4227,1,
72,Senate,16,4274,2,
72,Senate,16,4654,8,
72,Senate,16,4717,1,
72,Senate,16,4962,2,
72,Senate,16,5065,9,
72,Senate,16,5106,2,
72,Senate,16,5172,1,
72,Senate,16,5227,2,
72,Senate,16,5274,9,
72,Senate,16,5402,8,
72,Senate,16,5641,1,
72,Senate,16,5747,9,
72,Senate,16,5758,9,
72,Senate,16,6251,1,
72,Senate,16,6293,1,
72,Senate,16,6367,2,
72,Senate,16,6441,2,
72,Senate,16,6719,1,
72,Senate,16,6750,9,
72,Senate,16,6856,1,
72,Senate,16,6954,2,
72,Senate,16,6960,8,
72,Senate,16,6991,8,
72,Senate,16,7023,2,
72,Senate,16,7252,9,
72,Senate,16,7473,9,
72,Senate,16,7782,2,
72,Senate,16,7972,2,
72,Senate,16,7986,1,
72,Senate,16,8254,2,
72,Senate,16,8446,1,
72,Senate,16,8476,8,
72,Senate,16,8487,2,
72,Senate,16,8613,1,
72,Senate,16,8713,2,
72,Senate,16,8880,2,
72,Senate,16,8888,9,
72,Senate,16,9106,9,
72,Senate,16,9298,8,
72,Senate,16,9303,9,
72,Senate,16,9439,2,
72,Senate,16,9456,1,
72,Senate,16,9538,1,
72,Senate,16,9604,2,
72,Senate,16,9713,9,
72,Senate,16,9724,9,
72,Senate,16,9782,1,
72,Senate,16,9788,1,
72,Senate,16,9862,9,
72,Senate,16,9875,2,
72,Senate,16,9984,1,
72,Senate,16,10047,2,
72,Senate,17,273,1,
72,Senate,17,296,2,
72,Senate,17,349,1,
72,Senate,17,404,1,
72,Senate,17,425,2,
72,Senate,17,437,1,
72,Senate,17,716,2,
72,Senate,17,743,1,
72,Senate,17,761,8,
72,Senate,17,858,8,
72,Senate,17,982,1,
72,Senate,17,1070,8,
72,Senate,17,1091,1,
72,Senate,17,1224,9,
72,Senate,17,1234,1,
72,Senate,17,1370,1,
72,Senate,17,1494,8,
72,Senate,17,1497,1,
72,Senate,17,1503,9,
72,Senate,17,1986,1,
72,Senate,17,2035,1,
72,Senate,17,2062,9,
72,Senate,17,2083,1,
72,Senate,17,2095,8,
72,Senate,17,2289,9,
72,Senate,17,2302,2,
72,Senate,17,2391,9,
72,Senate,17,2575,2,
72,Senate,17,2595,1,
72,Senate,17,3124,9,
72,Senate,17,3216,1,
72,Senate,17,3347,8,
72,Senate,17,3536,1,
72,Senate,17,3625,1,
72,Senate,17,3630,9,
72,Senate,17,3653,2,
72,Senate,17,3706,1,
72,Senate,17,3919,2,
72,Senate,17,4120,1,
72,Senate,17,4126,9,
72,Senate,17,4177,9,
72,Senate,17,4190,2,
72,Senate,17,4207,1,
72,Senate,17,4227,1,
72,Senate,17,4274,2,
72,Senate,17,4654,8,
72,Senate,17,4717,1,
72,Senate,17,4962,2,
72,Senate,17,5065,9,
72,Senate,17,5106,2,
72,Senate,17,5172,1,
72,Senate,17,5227,2,
72,Senate,17,5274,1,
72,Senate,17,5402,8,
72,Senate,17,5641,1,
72,Senate,17,5747,9,
72,Senate,17,5758,9,
72,Senate,17,6251,1,
72,Senate,17,6293,1,
72,Senate,17,6367,2,
72,Senate,17,6441,2,
72,Senate,17,6719,1,
72,Senate,17,6750,9,
72,Senate,17,6856,1,
72,Senate,17,6954,2,
72,Senate,17,6960,8,
72,Senate,17,6991,8,
72,Senate,17,7023,2,
72,Senate,17,7252,9,
72,Senate,17,7473,9,
72,Senate,17,7782,2,
72,Senate,17,7972,2,
72,Senate,17,7986,1,
72,Senate,17,8254,2,
72,Senate,17,8446,1,
72,Senate,17,8476,8,
72,Senate,17,8487,2,
72,Senate,17,8613,1,
72,Senate,17,8713,2,
72,Senate,17,8880,2,
72,Senate,17,8888,9,
72,Senate,17,9106,9,
72,Senate,17,9298,8,
72,Senate,17,9303,9,
72,Senate,17,9439,2,
72,Senate,17,9456,1,
72,Senate,17,9538,1,
72,Senate,17,9604,2,
72,Senate,17,9713,9,
72,Senate,17,9724,2,
72,Senate,17,9782,1,
72,Senate,17,9788,1,
72,Senate,17,9862,9,
72,Senate,17,9875,2,
72,Senate,17,9984,9,
72,Senate,17,10047,2,
72,Senate,18,273,1,
72,Senate,18,296,2,
72,Senate,18,349,1,
72,Senate,18,404,1,
72,Senate,18,425,2,
72,Senate,18,437,1,
72,Senate,18,716,2,
72,Senate,18,743,1,
72,Senate,18,761,8,
72,Senate,18,858,8,
72,Senate,18,982,1,
72,Senate,18,1070,8,
72,Senate,18,1091,1,
72,Senate,18,1224,1,
72,Senate,18,1234,1,
72,Senate,18,1370,1,
72,Senate,18,1494,8,
72,Senate,18,1497,1,
72,Senate,18,1503,2,
72,Senate,18,1986,1,
72,Senate,18,2035,1,
72,Senate,18,2062,1,
72,Senate,18,2083,1,
72,Senate,18,2095,8,
72,Senate,18,2289,8,
72,Senate,18,2302,2,
72,Senate,18,2391,2,
72,Senate,18,2575,2,
72,Senate,18,2595,1,
72,Senate,18,3124,9,
72,Senate,18,3216,1,
72,Senate,18,3347,8,
72,Senate,18,3536,1,
72,Senate,18,3625,1,
72,Senate,18,3630,2,
72,Senate,18,3653,2,
72,Senate,18,3706,1,
72,Senate,18,3919,2,
72,Senate,18,4120,1,
72,Senate,18,4126,1,
72,Senate,18,4177,2,
72,Senate,18,4190,2,
72,Senate,18,4207,1,
72,Senate,18,4227,1,
72,Senate,18,4274,2,
72,Senate,18,4654,9,
72,Senate,18,4717,1,
72,Senate,18,4962,2,
72,Senate,18,5065,8,
72,Senate,18,5106,2,
72,Senate,18,5172,1,
72,Senate,18,5227,2,
72,Senate,18,5274,1,
72,Senate,18,5402,8,
72,Senate,18,5641,1,
72,Senate,18,5747,1,
72,Senate,18,5758,9,
72,Senate,18,6251,1,
72,Senate,18,6293,1,
72,Senate,18,6367,2,
72,Senate,18,6441,2,
72,Senate,18,6719,1,
72,Senate,18,6750,9,
72,Senate,18,6856,1,
72,Senate,18,6954,2,
72,Senate,18,6960,8,
72,Senate,18,6991,8,
72,Senate,18,7023,2,
72,Senate,18,7252,9,
72,Senate,18,7473,9,
72,Senate,18,7782,2,
72,Senate,18,7972,2,
72,Senate,18,7986,1,
72,Senate,18,8254,2,
72,Senate,18,8446,1,
72,Senate,18,8476,8,
72,Senate,18,8487,2,
72,Senate,18,8613,1,
72,Senate,18,8713,2,
72,Senate,18,8880,2,
72,Senate,18,8888,9,
72,Senate,18,9106,1,
72,Senate,18,9298,8,
72,Senate,18,9303,1,
72,Senate,18,9439,2,
72,Senate,18,9456,1,
72,Senate,18,9538,1,
72,Senate,18,9604,2,
72,Senate,18,9713,9,
72,Senate,18,9724,2,
72,Senate,18,9782,1,
72,Senate,18,9788,1,
72,Senate,18,9862,2,
72,Senate,18,9875,2,
72,Senate,18,9984,9,
72,Senate,18,10047,2,
72,Senate,19,273,1,
72,Senate,19,296,2,
72,Senate,19,349,1,
72,Senate,19,404,1,
72,Senate,19,425,2,
72,Senate,19,437,1,
72,Senate,19,716,2,
72,Senate,19,743,1,
72,Senate,19,761,8,
72,Senate,19,858,8,
72,Senate,19,982,1,
72,Senate,19,1070,8,
72,Senate,19,1091,1,
72,Senate,19,1224,1,
72,Senate,19,1234,1,
72,Senate,19,1370,1,
72,Senate,19,1494,8,
72,Senate,19,1497,1,
72,Senate,19,1503,2,
72,Senate,19,1986,1,
72,Senate,19,2035,1,
72,Senate,19,2062,1,
72,Senate,19,2083,1,
72,Senate,19,2095,8,
72,Senate,19,2289,8,
72,Senate,19,2302,2,
72,Senate,19,2391,2,
72,Senate,19,2575,2,
72,Senate,19,2595,1,
72,Senate,19,3124,9,
72,Senate,19,3216,1,
72,Senate,19,3347,8,
72,Senate,19,3536,1,
72,Senate,19,3625,1,
72,Senate,19,3630,2,
72,Senate,19,3653,2,
72,Senate,19,3706,1,
72,Senate,19,3919,2,
72,Senate,19,4120,1,
72,Senate,19,4126,1,
72,Senate,19,4177,2,
72,Senate,19,4190,2,
72,Senate,19,4207,1,
72,Senate,19,4227,1,
72,Senate,19,4274,2,
72,Senate,19,4654,9,
72,Senate,19,4717,1,
72,Senate,19,4962,2,
72,Senate,19,5065,8,
72,Senate,19,5106,2,
72,Senate,19,5172,1,
72,Senate,19,5227,2,
72,Senate,19,5274,1,
72,Senate,19,5402,8,
72,Senate,19,5641,1,
72,Senate,19,5747,1,
72,Senate,19,5758,9,
72,Senate,19,6251,1,
72,Senate,19,6293,1,
72,Senate,19,6367,2,
72,Senate,19,6441,9,
72,Senate,19,6719,1,
72,Senate,19,6750,9,
72,Senate,19,6856,1,
72,Senate,19,6954,2,
72,Senate,19,6960,8,
72,Senate,19,6991,8,
72,Senate,19,7023,2,
72,Senate,19,7252,9,
72,Senate,19,7473,9,
72,Senate,19,7782,2,
72,Senate,19,7972,2,
72,Senate,19,7986,1,
72,Senate,19,8254,2,
72,Senate,19,8446,1,
72,Senate,19,8476,8,
72,Senate,19,8487,2,
72,Senate,19,8613,1,
72,Senate,19,8713,2,
72,Senate,19,8880,2,
72,Senate,19,8888,9,
72,Senate,19,9106,1,
72,Senate,19,9298,8,
72,Senate,19,9303,1,
72,Senate,19,9439,2,
72,Senate,19,9456,1,
72,Senate,19,9538,9,
72,Senate,19,9604,2,
72,Senate,19,9713,9,
72,Senate,19,9724,2,
72,Senate,19,9782,1,
72,Senate,19,9788,1,
72,Senate,19,9862,2,
72,Senate,19,9875,2,
72,Senate,19,9984,9,
72,Senate,19,10047,2,
72,Senate,20,273,9,
72,Senate,20,296,2,
72,Senate,20,349,1,
72,Senate,20,404,1,
72,Senate,20,425,2,
72,Senate,20,437,1,
72,Senate,20,716,2,
72,Senate,20,743,1,
72,Senate,20,761,8,
72,Senate,20,858,8,
72,Senate,20,982,1,
72,Senate,20,1070,8,
72,Senate,20,1091,1,
72,Senate,20,1224,1,
72,Senate,20,1234,9,
72,Senate,20,1370,1,
72,Senate,20,1494,8,
72,Senate,20,1497,1,
72,Senate,20,1503,2,
72,Senate,20,1986,1,
72,Senate,20,2035,1,
72,Senate,20,2062,1,
72,Senate,20,2083,1,
72,Senate,20,2095,8,
72,Senate,20,2289,8,
72,Senate,20,2302,2,
72,Senate,20,2391,9,
72,Senate,20,2575,2,
72,Senate,20,2595,1,
72,Senate,20,3124,2,
72,Senate,20,3216,1,
72,Senate,20,3347,8,
72,Senate,20,3536,1,
72,Senate,20,3625,1,
72,Senate,20,3630,9,
72,Senate,20,3653,2,
72,Senate,20,3706,1,
72,Senate,20,3919,2,
72,Senate,20,4120,1,
72,Senate,20,4126,9,
72,Senate,20,4177,2,
72,Senate,20,4190,2,
72,Senate,20,4207,1,
72,Senate,20,4227,1,
72,Senate,20,4274,2,
72,Senate,20,4654,8,
72,Senate,20,4717,1,
72,Senate,20,4962,2,
72,Senate,20,5065,9,
72,Senate,20,5106,2,
72,Senate,20,5172,1,
72,Senate,20,5227,2,
72,Senate,20,5274,1,
72,Senate,20,5402,8,
72,Senate,20,5641,1,
72,Senate,20,5747,9,
72,Senate,20,5758,9,
72,Senate,20,6251,1,
72,Senate,20,6293,1,
72,Senate,20,6367,9,
72,Senate,20,6441,2,
72,Senate,20,6719,9,
72,Senate,20,6750,9,
72,Senate,20,6856,1,
72,Senate,20,6954,9,
72,Senate,20,6960,8,
72,Senate,20,6991,8,
72,Senate,20,7023,2,
72,Senate,20,7252,9,
72,Senate,20,7473,9,
72,Senate,20,7782,2,
72,Senate,20,7972,2,
72,Senate,20,7986,1,
72,Senate,20,8254,2,
72,Senate,20,8446,1,
72,Senate,20,8476,8,
72,Senate,20,8487,2,
72,Senate,20,8613,9,
72,Senate,20,8713,2,
72,Senate,20,8880,2,
72,Senate,20,8888,9,
72,Senate,20,9106,9,
72,Senate,20,9298,8,
72,Senate,20,9303,1,
72,Senate,20,9439,2,
72,Senate,20,9456,1,
72,Senate,20,9538,9,
72,Senate,20,9604,2,
72,Senate,20,9713,9,
72,Senate,20,9724,2,
72,Senate,20,9782,1,
72,Senate,20,9788,1,
72,Senate,20,9862,9,
72,Senate,20,9875,9,
72,Senate,20,9984,1,
72,Senate,20,10047,2,
72,Senate,21,273,9,
72,Senate,21,296,2,
72,Senate,21,349,1,
72,Senate,21,404,1,
72,Senate,21,425,2,
72,Senate,21,437,1,
72,Senate,21,716,2,
72,Senate,21,743,1,
72,Senate,21,761,8,
72,Senate,21,858,8,
72,Senate,21,982,1,
72,Senate,21,1070,8,
72,Senate,21,1091,1,
72,Senate,21,1224,1,
72,Senate,21,1234,9,
72,Senate,21,1370,1,
72,Senate,21,1494,8,
72,Senate,21,1497,1,
72,Senate,21,1503,2,
72,Senate,21,1986,1,
72,Senate,21,2035,1,
72,Senate,21,2062,1,
72,Senate,21,2083,1,
72,Senate,21,2095,8,
72,Senate,21,2289,8,
72,Senate,21,2302,2,
72,Senate,21,2391,9,
72,Senate,21,2575,2,
72,Senate,21,2595,1,
72,Senate,21,3124,2,
72,Senate,21,3216,1,
72,Senate,21,3347,8,
72,Senate,21,3536,1,
72,Senate,21,3625,1,
72,Senate,21,3630,9,
72,Senate,21,3653,2,
72,Senate,21,3706,1,
72,Senate,21,3919,2,
72,Senate,21,4120,1,
72,Senate,21,4126,9,
72,Senate,21,4177,2,
72,Senate,21,4190,2,
72,Senate,21,4207,1,
72,Senate,21,4227,1,
72,Senate,21,4274,2,
72,Senate,21,4654,9,
72,Senate,21,4717,1,
72,Senate,21,4962,2,
72,Senate,21,5065,9,
72,Senate,21,5106,2,
72,Senate,21,5172,1,
72,Senate,21,5227,2,
72,Senate,21,5274,1,
72,Senate,21,5402,8,
72,Senate,21,5641,1,
72,Senate,21,5747,9,
72,Senate,21,5758,9,
72,Senate,21,6251,1,
72,Senate,21,6293,1,
72,Senate,21,6367,9,
72,Senate,21,6441,9,
72,Senate,21,6719,1,
72,Senate,21,6750,9,
72,Senate,21,6856,1,
72,Senate,21,6954,9,
72,Senate,21,6960,8,
72,Senate,21,6991,8,
72,Senate,21,7023,2,
72,Senate,21,7252,9,
72,Senate,21,7473,9,
72,Senate,21,7782,2,
72,Senate,21,7972,2,
72,Senate,21,7986,1,
72,Senate,21,8254,2,
72,Senate,21,8446,1,
72,Senate,21,8476,8,
72,Senate,21,8487,2,
72,Senate,21,8613,9,
72,Senate,21,8713,2,
72,Senate,21,8880,2,
72,Senate,21,8888,9,
72,Senate,21,9106,9,
72,Senate,21,9298,8,
72,Senate,21,9303,1,
72,Senate,21,9439,2,
72,Senate,21,9456,1,
72,Senate,21,9538,9,
72,Senate,21,9604,2,
72,Senate,21,9713,9,
72,Senate,21,9724,2,
