congress,chamber,rollnumber,icpsr,cast_code,prob
118,Senate,84,20750,1,100.0
118,Senate,84,20919,6,39.1
118,Senate,84,20923,1,100.0
118,Senate,84,20930,1,100.0
118,Senate,84,20932,1,100.0
118,Senate,84,20953,6,98.1
118,Senate,84,21133,1,69.0
118,Senate,84,21166,6,96.0
118,Senate,84,21173,6,96.4
118,Senate,84,21301,6,95.4
118,Senate,84,21325,1,100.0
118,Senate,84,21338,6,88.3
118,Senate,84,21350,1,75.9
118,Senate,84,21355,6,85.2
118,Senate,84,21708,6,96.4
118,Senate,84,21734,6,92.5
118,Senate,84,21743,1,100.0
118,Senate,84,29142,1,100.0
118,Senate,84,29147,1,100.0
118,Senate,84,29345,6,69.9
118,Senate,84,29373,1,100.0
118,Senate,84,29389,1,100.0
118,Senate,84,29534,1,84.6
118,Senate,84,29566,1,95.7
118,Senate,84,29722,1,74.2
118,Senate,84,29732,1,100.0
118,Senate,84,29754,1,69.8
118,Senate,84,29940,1,100.0
118,Senate,84,39310,1,100.0
118,Senate,84,40300,1,100.0
118,Senate,84,40305,6,38.8
118,Senate,84,40700,1,100.0
118,Senate,84,40702,1,100.0
118,Senate,84,40703,1,100.0
118,Senate,84,40704,1,100.0
118,Senate,84,40707,6,82.0
118,Senate,84,40902,6,90.3
118,Senate,84,40906,1,100.0
118,Senate,84,40908,1,100.0
118,Senate,84,40909,1,100.0
118,Senate,84,40910,1,100.0
118,Senate,84,40915,1,100.0
118,Senate,84,40916,1,100.0
118,Senate,84,41101,1,100.0
118,Senate,84,41102,6,91.5
118,Senate,84,41104,6,100.0
118,Senate,84,41107,6,22.3
118,Senate,84,41110,6,100.0
118,Senate,84,41111,6,94.4
118,Senate,84,41112,1,100.0
118,Senate,84,41300,1,100.0
118,Senate,84,41301,1,100.0
118,Senate,84,41302,1,50.0
118,Senate,84,41304,6,100.0
118,Senate,84,41305,1,100.0
118,Senate,84,41308,1,100.0
118,Senate,84,41500,6,53.3
118,Senate,84,41502,1,26.3
118,Senate,84,41504,1,89.1
118,Senate,84,41505,1,93.2
118,Senate,84,41700,1,100.0
118,Senate,84,41702,1,100.0
118,Senate,84,41703,1,22.0
118,Senate,84,41706,1,100.0
118,Senate,84,41707,6,45.8
118,Senate,84,41900,6,100.0
118,Senate,84,41901,6,99.8
118,Senate,84,41902,1,98.5
118,Senate,84,41903,6,99.2
118,Senate,84,41905,1,100.0
118,Senate,84,42100,6,99.2
118,Senate,84,42101,1,100.0
118,Senate,84,42102,6,100.0
118,Senate,84,42103,1,100.0
118,Senate,84,42104,1,100.0
118,Senate,84,42105,1,100.0
118,Senate,84,42300,6,97.9
118,Senate,84,42301,1,100.0
118,Senate,84,42302,1,65.5
118,Senate,84,42303,6,100.0
118,Senate,84,42304,6,100.0
118,Senate,84,49300,9,100.0
118,Senate,84,49308,1,100.0
118,Senate,84,49703,1,100.0
118,Senate,84,91300,1,100.0
118,Senate,85,14226,6,30.9
118,Senate,85,14435,1,100.0
118,Senate,85,14858,1,100.0
118,Senate,85,14871,1,100.0
118,Senate,85,14921,6,57.5
118,Senate,85,15015,1,100.0
118,Senate,85,15021,1,100.0
118,Senate,85,15408,1,100.0
118,Senate,85,20101,6,92.8
118,Senate,85,20146,6,30.2
118,Senate,85,20330,1,100.0
118,Senate,85,20351,6,99.4
118,Senate,85,20707,1,100.0
118,Senate,85,20713,1,100.0
118,Senate,85,20735,9,100.0
118,Senate,85,20750,1,100.0
118,Senate,85,20919,6,66.7
118,Senate,85,20923,1,100.0
118,Senate,85,20930,1,100.0
118,Senate,85,20932,1,100.0
118,Senate,85,20953,6,88.7
118,Senate,85,21133,1,37.6
118,Senate,85,21166,6,99.3
118,Senate,85,21173,6,97.5
118,Senate,85,21301,6,99.0
118,Senate,85,21325,1,100.0
118,Senate,85,21338,6,93.0
118,Senate,85,21350,6,92.0
118,Senate,85,21355,6,98.5
118,Senate,85,21708,6,96.3
118,Senate,85,21734,6,98.8
118,Senate,85,21743,1,99.6
118,Senate,85,29142,1,100.0
118,Senate,85,29147,1,100.0
118,Senate,85,29345,6,97.4
118,Senate,85,29373,1,100.0
118,Senate,85,29389,1,100.0
118,Senate,85,29534,6,86.5
118,Senate,85,29566,1,86.6
118,Senate,85,29722,1,16.0
118,Senate,85,29732,1,100.0
118,Senate,85,29754,6,85.4
118,Senate,85,29940,1,100.0
118,Senate,85,39310,1,100.0
118,Senate,85,40300,1,99.5
118,Senate,85,40305,1,35.7
118,Senate,85,40700,1,100.0
118,Senate,85,40702,1,99.9
118,Senate,85,40703,1,99.9
118,Senate,85,40704,1,100.0
118,Senate,85,40707,6,97.9
118,Senate,85,40902,6,99.7
118,Senate,85,40906,1,100.0
118,Senate,85,40908,1,100.0
118,Senate,85,40909,1,100.0
118,Senate,85,40910,1,100.0
118,Senate,85,40915,1,95.4
118,Senate,85,40916,1,100.0
118,Senate,85,41101,1,100.0
118,Senate,85,41102,6,90.2
118,Senate,85,41104,6,98.6
118,Senate,85,41107,6,93.1
118,Senate,85,41110,6,98.6
118,Senate,85,41111,6,92.6
118,Senate,85,41112,1,100.0
118,Senate,85,41300,1,100.0
118,Senate,85,41301,1,100.0
118,Senate,85,41302,6,95.1
118,Senate,85,41304,6,99.5
118,Senate,85,41305,1,100.0
118,Senate,85,41308,1,100.0
118,Senate,85,41500,6,85.9
118,Senate,85,41502,6,85.6
118,Senate,85,41504,1,61.6
118,Senate,85,41505,6,51.9
118,Senate,85,41700,1,99.7
118,Senate,85,41702,1,100.0
118,Senate,85,41703,1,10.9
118,Senate,85,41706,1,100.0
118,Senate,85,41707,6,96.0
118,Senate,85,41900,6,100.0
118,Senate,85,41901,6,98.3
118,Senate,85,41902,1,41.6
118,Senate,85,41903,6,99.8
118,Senate,85,41905,1,99.4
118,Senate,85,42100,6,97.5
118,Senate,85,42101,1,100.0
118,Senate,85,42102,6,99.8
118,Senate,85,42103,1,99.2
118,Senate,85,42104,1,100.0
118,Senate,85,42105,1,99.5
118,Senate,85,42300,6,100.0
118,Senate,85,42301,1,100.0
118,Senate,85,42302,6,98.9
118,Senate,85,42303,6,99.1
118,Senate,85,42304,6,98.9
118,Senate,85,49300,9,100.0
118,Senate,85,49308,1,100.0
118,Senate,85,49703,1,100.0
118,Senate,85,91300,1,98.1
118,Senate,86,14226,6,30.9
118,Senate,86,14435,1,100.0
118,Senate,86,14858,1,100.0
118,Senate,86,14871,1,100.0
118,Senate,86,14921,6,57.5
118,Senate,86,15015,1,100.0
118,Senate,86,15021,1,100.0
118,Senate,86,15408,1,100.0
118,Senate,86,20101,6,92.8
118,Senate,86,20146,6,30.2
118,Senate,86,20330,1,100.0
118,Senate,86,20351,6,99.4
118,Senate,86,20707,1,100.0
118,Senate,86,20713,1,100.0
118,Senate,86,20735,1,100.0
118,Senate,86,20750,1,100.0
118,Senate,86,20919,6,66.7
118,Senate,86,20923,1,100.0
118,Senate,86,20930,1,100.0
118,Senate,86,20932,1,100.0
118,Senate,86,20953,6,88.7
118,Senate,86,21133,1,37.6
118,Senate,86,21166,6,99.3
118,Senate,86,21173,6,97.5
118,Senate,86,21301,6,99.0
118,Senate,86,21325,1,100.0
118,Senate,86,21338,6,93.0
118,Senate,86,21350,6,92.0
118,Senate,86,21355,6,98.5
118,Senate,86,21708,6,96.3
118,Senate,86,21734,6,98.8
118,Senate,86,21743,1,99.6
118,Senate,86,29142,1,100.0
118,Senate,86,29147,1,100.0
118,Senate,86,29345,6,97.4
118,Senate,86,29373,1,100.0
118,Senate,86,29389,1,100.0
118,Senate,86,29534,6,86.5
118,Senate,86,29566,1,86.6
118,Senate,86,29722,1,16.0
118,Senate,86,29732,1,100.0
118,Senate,86,29754,6,85.4
118,Senate,86,29940,1,100.0
118,Senate,86,39310,1,100.0
118,Senate,86,40300,1,99.5
118,Senate,86,40305,1,35.7
118,Senate,86,40700,1,100.0
118,Senate,86,40702,1,99.9
118,Senate,86,40703,1,99.9
118,Senate,86,40704,1,100.0
118,Senate,86,40707,6,97.9
118,Senate,86,40902,6,99.7
118,Senate,86,40906,1,100.0
118,Senate,86,40908,1,100.0
118,Senate,86,40909,1,100.0
118,Senate,86,40910,1,100.0
118,Senate,86,40915,1,95.4
118,Senate,86,40916,1,100.0
118,Senate,86,41101,1,100.0
118,Senate,86,41102,6,90.2
118,Senate,86,41104,6,98.6
118,Senate,86,41107,6,93.1
118,Senate,86,41110,6,98.6
118,Senate,86,41111,6,92.6
118,Senate,86,41112,1,100.0
118,Senate,86,41300,1,100.0
118,Senate,86,41301,1,100.0
118,Senate,86,41302,6,95.1
118,Senate,86,41304,6,99.5
118,Senate,86,41305,1,100.0
118,Senate,86,41308,1,100.0
118,Senate,86,41500,6,85.9
118,Senate,86,41502,6,85.6
118,Senate,86,41504,1,61.6
118,Senate,86,41505,6,51.9
118,Senate,86,41700,1,99.7
118,Senate,86,41702,1,100.0
118,Senate,86,41703,1,10.9
118,Senate,86,41706,1,100.0
118,Senate,86,41707,6,96.0
118,Senate,86,41900,6,100.0
118,Senate,86,41901,6,98.3
118,Senate,86,41902,1,41.6
118,Senate,86,41903,6,99.8
118,Senate,86,41905,1,99.4
118,Senate,86,42100,6,97.5
118,Senate,86,42101,1,100.0
118,Senate,86,42102,6,99.8
118,Senate,86,42103,1,99.2
118,Senate,86,42104,1,100.0
118,Senate,86,42105,1,99.5
118,Senate,86,42300,6,100.0
118,Senate,86,42301,1,100.0
118,Senate,86,42302,6,98.9
118,Senate,86,42303,6,99.1
118,Senate,86,42304,6,98.9
118,Senate,86,49300,9,100.0
118,Senate,86,49308,1,100.0
118,Senate,86,49703,1,100.0
118,Senate,86,91300,1,98.1
118,Senate,87,14226,1,99.9
118,Senate,87,14435,6,100.0
118,Senate,87,14858,6,100.0
118,Senate,87,14871,6,100.0
118,Senate,87,14921,1,100.0
118,Senate,87,15015,6,99.8
118,Senate,87,15021,6,100.0
118,Senate,87,15408,6,100.0
118,Senate,87,20101,1,100.0
118,Senate,87,20146,1,99.8
118,Senate,87,20330,6,100.0
118,Senate,87,20351,1,100.0
118,Senate,87,20707,6,100.0
118,Senate,87,20713,6,100.0
118,Senate,87,20735,6,100.0
118,Senate,87,20750,6,100.0
118,Senate,87,20919,1,100.0
118,Senate,87,20923,6,100.0
118,Senate,87,20930,6,100.0
118,Senate,87,20932,6,100.0
118,Senate,87,20953,1,100.0
118,Senate,87,21133,1,100.0
118,Senate,87,21166,1,100.0
118,Senate,87,21173,1,100.0
118,Senate,87,21301,1,100.0
118,Senate,87,21325,6,99.9
118,Senate,87,21338,1,100.0
118,Senate,87,21350,1,100.0
118,Senate,87,21355,1,100.0
118,Senate,87,21708,1,100.0
118,Senate,87,21734,1,100.0
118,Senate,87,21743,6,98.1
118,Senate,87,29142,6,100.0
118,Senate,87,29147,6,100.0
118,Senate,87,29345,1,100.0
118,Senate,87,29373,6,100.0
118,Senate,87,29389,6,100.0
118,Senate,87,29534,1,100.0
118,Senate,87,29566,1,99.3
118,Senate,87,29722,1,100.0
118,Senate,87,29732,6,100.0
118,Senate,87,29754,1,100.0
118,Senate,87,29940,6,100.0
118,Senate,87,39310,6,100.0
118,Senate,87,40300,1,82.2
118,Senate,87,40305,1,100.0
118,Senate,87,40700,6,100.0
118,Senate,87,40702,6,97.5
118,Senate,87,40703,6,99.7
118,Senate,87,40704,6,100.0
118,Senate,87,40707,1,100.0
118,Senate,87,40902,1,100.0
118,Senate,87,40906,6,99.9
118,Senate,87,40908,6,100.0
118,Senate,87,40909,6,99.4
118,Senate,87,40910,6,99.9
118,Senate,87,40915,1,67.9
118,Senate,87,40916,6,99.9
118,Senate,87,41101,6,100.0
118,Senate,87,41102,1,100.0
118,Senate,87,41104,1,100.0
118,Senate,87,41107,1,100.0
118,Senate,87,41110,1,100.0
118,Senate,87,41111,1,100.0
118,Senate,87,41112,6,100.0
118,Senate,87,41300,6,99.5
118,Senate,87,41301,6,100.0
118,Senate,87,41302,1,100.0
118,Senate,87,41304,1,100.0
118,Senate,87,41305,6,99.8
118,Senate,87,41308,6,100.0
118,Senate,87,41500,1,100.0
118,Senate,87,41502,1,100.0
118,Senate,87,41504,1,99.9
118,Senate,87,41505,1,100.0
118,Senate,87,41700,6,99.6
118,Senate,87,41702,6,99.5
118,Senate,87,41703,1,100.0
118,Senate,87,41706,6,100.0
118,Senate,87,41707,1,100.0
118,Senate,87,41900,1,100.0
118,Senate,87,41901,1,100.0
118,Senate,87,41902,1,100.0
118,Senate,87,41903,1,100.0
118,Senate,87,41905,6,87.2
118,Senate,87,42100,1,100.0
118,Senate,87,42101,6,99.8
118,Senate,87,42102,1,100.0
118,Senate,87,42103,6,99.9
118,Senate,87,42104,6,100.0
118,Senate,87,42105,6,99.7
118,Senate,87,42300,1,100.0
118,Senate,87,42301,6,100.0
118,Senate,87,42302,1,100.0
118,Senate,87,42303,1,100.0
118,Senate,87,42304,1,100.0
118,Senate,87,49300,9,100.0
118,Senate,87,49308,6,100.0
118,Senate,87,49703,6,76.6
118,Senate,87,91300,6,98.6
118,Senate,88,14226,1,80.5
118,Senate,88,14435,6,100.0
118,Senate,88,14858,6,100.0
118,Senate,88,14871,6,100.0
118,Senate,88,14921,1,94.0
118,Senate,88,15015,6,100.0
118,Senate,88,15021,6,100.0
118,Senate,88,15408,6,100.0
118,Senate,88,20101,1,97.5
118,Senate,88,20146,1,46.3
118,Senate,88,20330,6,100.0
118,Senate,88,20351,1,100.0
118,Senate,88,20707,6,100.0
118,Senate,88,20713,6,100.0
118,Senate,88,20735,6,100.0
118,Senate,88,20750,6,100.0
118,Senate,88,20919,1,99.0
118,Senate,88,20923,6,100.0
118,Senate,88,20930,6,100.0
118,Senate,88,20932,6,100.0
118,Senate,88,20953,1,100.0
118,Senate,88,21133,1,98.3
118,Senate,88,21166,1,100.0
118,Senate,88,21173,1,100.0
118,Senate,88,21301,1,100.0
118,Senate,88,21325,6,100.0
118,Senate,88,21338,1,100.0
118,Senate,88,21350,1,94.8
118,Senate,88,21355,1,100.0
118,Senate,88,21708,1,100.0
118,Senate,88,21734,1,100.0
118,Senate,88,21743,6,100.0
118,Senate,88,29142,6,100.0
118,Senate,88,29147,6,100.0
118,Senate,88,29345,1,99.8
118,Senate,88,29373,6,100.0
118,Senate,88,29389,6,100.0
118,Senate,88,29534,1,91.0
118,Senate,88,29566,1,83.3
118,Senate,88,29722,1,96.5
118,Senate,88,29732,6,100.0
118,Senate,88,29754,1,97.4
118,Senate,88,29940,6,100.0
118,Senate,88,39310,6,100.0
118,Senate,88,40300,6,87.5
118,Senate,88,40305,1,99.0
118,Senate,88,40700,6,100.0
118,Senate,88,40702,6,100.0
118,Senate,88,40703,6,100.0
118,Senate,88,40704,6,100.0
118,Senate,88,40707,1,99.9
118,Senate,88,40902,1,100.0
118,Senate,88,40906,6,100.0
118,Senate,88,40908,6,100.0
118,Senate,88,40909,6,100.0
118,Senate,88,40910,6,100.0
118,Senate,88,40915,6,100.0
118,Senate,88,40916,6,100.0
118,Senate,88,41101,6,100.0
118,Senate,88,41102,1,100.0
118,Senate,88,41104,1,100.0
118,Senate,88,41107,1,93.6
118,Senate,88,41110,1,100.0
118,Senate,88,41111,1,100.0
118,Senate,88,41112,6,100.0
118,Senate,88,41300,6,100.0
118,Senate,88,41301,6,100.0
118,Senate,88,41302,1,99.1
118,Senate,88,41304,1,100.0
118,Senate,88,41305,6,100.0
118,Senate,88,41308,6,100.0
118,Senate,88,41500,1,99.5
118,Senate,88,41502,1,99.9
118,Senate,88,41504,1,92.0
118,Senate,88,41505,6,14.7
118,Senate,88,41700,6,100.0
118,Senate,88,41702,6,100.0
118,Senate,88,41703,1,99.9
118,Senate,88,41706,6,100.0
118,Senate,88,41707,1,98.7
118,Senate,88,41900,1,100.0
118,Senate,88,41901,1,100.0
118,Senate,88,41902,6,42.5
118,Senate,88,41903,1,100.0
118,Senate,88,41905,6,100.0
118,Senate,88,42100,1,100.0
118,Senate,88,42101,6,100.0
118,Senate,88,42102,1,100.0
118,Senate,88,42103,6,100.0
118,Senate,88,42104,6,100.0
118,Senate,88,42105,6,100.0
118,Senate,88,42300,1,100.0
118,Senate,88,42301,6,100.0
118,Senate,88,42302,1,94.9
118,Senate,88,42303,1,100.0
118,Senate,88,42304,1,100.0
118,Senate,88,49300,9,100.0
118,Senate,88,49308,6,100.0
118,Senate,88,49703,6,99.1
118,Senate,88,91300,6,100.0
118,Senate,89,14226,1,79.8
118,Senate,89,14435,6,100.0
118,Senate,89,14858,6,100.0
118,Senate,89,14871,6,100.0
118,Senate,89,14921,1,90.6
118,Senate,89,15015,6,100.0
118,Senate,89,15021,6,100.0
118,Senate,89,15408,6,100.0
118,Senate,89,20101,1,99.0
118,Senate,89,20146,1,78.3
118,Senate,89,20330,6,100.0
118,Senate,89,20351,1,99.4
118,Senate,89,20707,6,100.0
118,Senate,89,20713,6,100.0
118,Senate,89,20735,6,100.0
118,Senate,89,20750,6,100.0
118,Senate,89,20919,1,92.0
118,Senate,89,20923,6,100.0
118,Senate,89,20930,6,100.0
118,Senate,89,20932,6,100.0
118,Senate,89,20953,1,92.3
118,Senate,89,21133,1,91.2
118,Senate,89,21166,1,99.4
118,Senate,89,21173,1,98.1
118,Senate,89,21301,1,99.3
118,Senate,89,21325,6,100.0
118,Senate,89,21338,1,97.1
118,Senate,89,21350,1,99.1
118,Senate,89,21355,1,99.5
118,Senate,89,21708,1,97.4
118,Senate,89,21734,1,99.4
118,Senate,89,21743,6,100.0
118,Senate,89,29142,6,100.0
118,Senate,89,29147,6,100.0
118,Senate,89,29345,1,99.4
118,Senate,89,29373,6,100.0
118,Senate,89,29389,6,100.0
118,Senate,89,29534,1,98.3
118,Senate,89,29566,1,66.8
118,Senate,89,29722,1,97.4
118,Senate,89,29732,6,100.0
118,Senate,89,29754,1,97.6
118,Senate,89,29940,6,100.0
118,Senate,89,39310,6,100.0
118,Senate,89,40300,6,77.1
118,Senate,89,40305,1,91.3
118,Senate,89,40700,6,100.0
118,Senate,89,40702,6,100.0
118,Senate,89,40703,6,100.0
118,Senate,89,40704,6,100.0
118,Senate,89,40707,1,99.3
118,Senate,89,40902,1,99.9
118,Senate,89,40906,6,100.0
118,Senate,89,40908,6,100.0
118,Senate,89,40909,6,100.0
118,Senate,89,40910,6,100.0
118,Senate,89,40915,6,90.7
118,Senate,89,40916,6,100.0
118,Senate,89,41101,6,100.0
118,Senate,89,41102,1,95.5
118,Senate,89,41104,1,92.0
118,Senate,89,41107,1,99.3
118,Senate,89,41110,1,92.1
118,Senate,89,41111,1,96.0
118,Senate,89,41112,6,100.0
118,Senate,89,41300,6,100.0
118,Senate,89,41301,6,100.0
118,Senate,89,41302,1,99.2
118,Senate,89,41304,1,96.8
118,Senate,89,41305,6,100.0
118,Senate,89,41308,6,100.0
118,Senate,89,41500,1,96.8
118,Senate,89,41502,1,95.6
118,Senate,89,41504,1,83.4
118,Senate,89,41505,6,10.8
118,Senate,89,41700,6,100.0
118,Senate,89,41702,6,100.0
118,Senate,89,41703,1,96.5
118,Senate,89,41706,6,100.0
118,Senate,89,41707,1,99.5
118,Senate,89,41900,1,100.0
118,Senate,89,41901,6,3.7
118,Senate,89,41902,1,92.1
118,Senate,89,41903,1,99.6
118,Senate,89,41905,6,99.8
118,Senate,89,42100,1,96.8
118,Senate,89,42101,6,100.0
118,Senate,89,42102,1,94.3
118,Senate,89,42103,6,100.0
118,Senate,89,42104,6,100.0
118,Senate,89,42105,6,100.0
118,Senate,89,42300,1,100.0
118,Senate,89,42301,6,100.0
118,Senate,89,42302,1,100.0
118,Senate,89,42303,1,92.7
118,Senate,89,42304,1,92.3
118,Senate,89,49300,9,100.0
118,Senate,89,49308,6,100.0
118,Senate,89,49703,6,96.8
118,Senate,89,91300,6,100.0
118,Senate,90,14226,1,97.4
118,Senate,90,14435,6,100.0
118,Senate,90,14858,6,100.0
118,Senate,90,14871,6,100.0
118,Senate,90,14921,1,99.5
118,Senate,90,15015,6,100.0
118,Senate,90,15021,6,100.0
118,Senate,90,15408,6,100.0
118,Senate,90,20101,1,100.0
118,Senate,90,20146,1,97.7
118,Senate,90,20330,6,100.0
118,Senate,90,20351,1,100.0
118,Senate,90,20707,6,100.0
118,Senate,90,20713,6,100.0
118,Senate,90,20735,6,100.0
118,Senate,90,20750,6,100.0
118,Senate,90,20919,1,99.7
118,Senate,90,20923,6,100.0
118,Senate,90,20930,6,100.0
118,Senate,90,20932,6,100.0
118,Senate,90,20953,1,99.7
118,Senate,90,21133,1,99.6
118,Senate,90,21166,1,100.0
118,Senate,90,21173,1,100.0
118,Senate,90,21301,1,100.0
118,Senate,90,21325,6,99.9
118,Senate,90,21338,1,100.0
118,Senate,90,21350,1,100.0
118,Senate,90,21355,1,100.0
118,Senate,90,21708,1,100.0
118,Senate,90,21734,1,100.0
118,Senate,90,21743,6,97.5
118,Senate,90,29142,6,100.0
118,Senate,90,29147,6,100.0
118,Senate,90,29345,1,100.0
118,Senate,90,29373,6,100.0
118,Senate,90,29389,6,100.0
118,Senate,90,29534,1,100.0
118,Senate,90,29566,1,90.0
118,Senate,90,29722,1,100.0
118,Senate,90,29732,6,100.0
118,Senate,90,29754,1,100.0
118,Senate,90,29940,6,100.0
118,Senate,90,39310,6,100.0
118,Senate,90,40300,6,59.8
118,Senate,90,40305,1,99.6
118,Senate,90,40700,6,100.0
118,Senate,90,40702,6,98.2
118,Senate,90,40703,6,99.7
118,Senate,90,40704,6,100.0
118,Senate,90,40707,1,100.0
118,Senate,90,40902,1,100.0
118,Senate,90,40906,6,100.0
118,Senate,90,40908,6,100.0
118,Senate,90,40909,6,99.8
118,Senate,90,40910,6,100.0
118,Senate,90,40915,1,55.8
118,Senate,90,40916,6,100.0
118,Senate,90,41101,6,100.0
118,Senate,90,41102,1,99.9
118,Senate,90,41104,1,99.8
118,Senate,90,41107,1,100.0
118,Senate,90,41110,1,99.8
118,Senate,90,41111,1,99.9
118,Senate,90,41112,6,100.0
118,Senate,90,41300,6,99.9
118,Senate,90,41301,6,100.0
118,Senate,90,41302,1,100.0
118,Senate,90,41304,1,100.0
118,Senate,90,41305,6,99.9
118,Senate,90,41308,6,100.0
118,Senate,90,41500,1,100.0
118,Senate,90,41502,1,99.9
118,Senate,90,41504,1,98.2
118,Senate,90,41505,1,99.4
118,Senate,90,41700,6,99.2
118,Senate,90,41702,6,99.7
118,Senate,90,41703,1,99.9
118,Senate,90,41706,6,100.0
118,Senate,90,41707,1,100.0
118,Senate,90,41900,1,100.0
118,Senate,90,41901,1,100.0
118,Senate,90,41902,1,99.7
118,Senate,90,41903,1,100.0
118,Senate,90,41905,6,90.1
118,Senate,90,42100,1,100.0
118,Senate,90,42101,6,99.9
118,Senate,90,42102,1,99.9
118,Senate,90,42103,6,99.4
118,Senate,90,42104,6,100.0
118,Senate,90,42105,6,99.1
118,Senate,90,42300,1,100.0
118,Senate,90,42301,6,100.0
118,Senate,90,42302,1,100.0
118,Senate,90,42303,1,99.8
118,Senate,90,42304,1,99.8
118,Senate,90,49300,9,100.0
118,Senate,90,49308,6,100.0
118,Senate,90,49703,6,97.5
118,Senate,90,91300,6,95.9
118,Senate,91,14226,1,99.7
118,Senate,91,14435,6,100.0
118,Senate,91,14858,6,100.0
118,Senate,91,14871,6,100.0
118,Senate,91,14921,1,100.0
118,Senate,91,15015,6,98.8
118,Senate,91,15021,6,100.0
118,Senate,91,15408,6,99.9
118,Senate,91,20101,1,100.0
118,Senate,91,20146,1,98.7
118,Senate,91,20330,6,100.0
118,Senate,91,20351,1,100.0
118,Senate,91,20707,6,99.7
118,Senate,91,20713,6,100.0
118,Senate,91,20735,6,100.0
118,Senate,91,20750,6,100.0
118,Senate,91,20919,1,100.0
118,Senate,91,20923,6,99.5
118,Senate,91,20930,6,99.5
118,Senate,91,20932,6,99.6
118,Senate,91,20953,1,100.0
118,Senate,91,21133,1,100.0
118,Senate,91,21166,1,100.0
118,Senate,91,21173,1,100.0
118,Senate,91,21301,9,100.0
118,Senate,91,21325,6,98.9
118,Senate,91,21338,1,100.0
118,Senate,91,21350,1,100.0
118,Senate,91,21355,1,100.0
118,Senate,91,21708,1,100.0
118,Senate,91,21734,1,100.0
118,Senate,91,21743,6,93.7
118,Senate,91,29142,6,99.9
118,Senate,91,29147,6,100.0
118,Senate,91,29345,1,100.0
118,Senate,91,29373,6,99.9
118,Senate,91,29389,6,99.9
118,Senate,91,29534,1,100.0
118,Senate,91,29566,1,99.5
118,Senate,91,29722,1,100.0
118,Senate,91,29732,6,99.5
118,Senate,91,29754,1,100.0
118,Senate,91,29940,6,100.0
118,Senate,91,39310,6,100.0
118,Senate,91,40300,1,79.9
118,Senate,91,40305,1,100.0
118,Senate,91,40700,6,99.9
118,Senate,91,40702,1,6.1
118,Senate,91,40703,6,97.7
118,Senate,91,40704,9,99.8
118,Senate,91,40707,1,100.0
118,Senate,91,40902,1,100.0
118,Senate,91,40906,6,99.2
118,Senate,91,40908,6,100.0
118,Senate,91,40909,6,97.6
118,Senate,91,40910,6,99.3
118,Senate,91,40915,6,53.4
118,Senate,91,40916,6,99.5
118,Senate,91,41101,6,100.0
118,Senate,91,41102,1,100.0
118,Senate,91,41104,1,100.0
118,Senate,91,41107,1,100.0
118,Senate,91,41110,1,100.0
118,Senate,91,41111,1,100.0
118,Senate,91,41112,6,99.9
118,Senate,91,41300,6,98.3
118,Senate,91,41301,6,100.0
118,Senate,91,41302,1,100.0
118,Senate,91,41304,1,100.0
118,Senate,91,41305,6,98.7
118,Senate,91,41308,6,100.0
118,Senate,91,41500,1,100.0
118,Senate,91,41502,1,100.0
118,Senate,91,41504,1,99.9
118,Senate,91,41505,1,99.9
118,Senate,91,41700,6,96.5
118,Senate,91,41702,6,97.6
118,Senate,91,41703,1,100.0
118,Senate,91,41706,6,99.8
118,Senate,91,41707,1,100.0
118,Senate,91,41900,1,100.0
118,Senate,91,41901,1,100.0
118,Senate,91,41902,1,99.5
118,Senate,91,41903,1,100.0
118,Senate,91,41905,6,85.1
118,Senate,91,42100,1,100.0
118,Senate,91,42101,6,98.7
118,Senate,91,42102,1,100.0
118,Senate,91,42103,6,97.0
118,Senate,91,42104,6,100.0
118,Senate,91,42105,6,96.5
118,Senate,91,42300,9,100.0
118,Senate,91,42301,6,99.9
118,Senate,91,42302,1,100.0
118,Senate,91,42303,1,100.0
118,Senate,91,42304,1,100.0
118,Senate,91,49300,9,99.6
118,Senate,91,49308,6,100.0
118,Senate,91,49703,6,73.9
118,Senate,91,91300,6,92.4
118,Senate,92,14226,6,99.0
118,Senate,92,14435,1,99.7
118,Senate,92,14858,1,98.2
118,Senate,92,14871,1,97.4
118,Senate,92,14921,6,99.5
118,Senate,92,15015,6,15.0
118,Senate,92,15021,9,98.2
118,Senate,92,15408,1,97.5
118,Senate,92,20101,6,99.9
118,Senate,92,20146,6,98.7
118,Senate,92,20330,1,99.1
118,Senate,92,20351,6,99.9
118,Senate,92,20707,1,95.1
118,Senate,92,20713,1,99.9
118,Senate,92,20735,1,99.6
118,Senate,92,20750,1,99.2
118,Senate,92,20919,6,99.6
118,Senate,92,20923,6,6.8
118,Senate,92,20930,1,98.0
118,Senate,92,20932,1,98.9
118,Senate,92,20953,6,99.2
118,Senate,92,21133,6,99.6
118,Senate,92,21166,6,99.9
118,Senate,92,21173,6,99.8
118,Senate,92,21301,6,99.9
118,Senate,92,21325,1,98.1
118,Senate,92,21338,6,99.8
118,Senate,92,21350,6,99.9
118,Senate,92,21355,6,99.9
118,Senate,92,21708,6,99.8
118,Senate,92,21734,6,99.9
118,Senate,92,21743,1,95.5
118,Senate,92,29142,1,98.8
118,Senate,92,29147,1,99.8
118,Senate,92,29345,6,99.9
118,Senate,92,29373,1,98.8
118,Senate,92,29389,1,99.6
